,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
1165,Italy,Mobile & Tablet,-,2023-01-14,Europe,878.1100000000002,8.0,,1,January,0,17.3,0.33,16.750075144508674
1166,Italy,Mobile & Tablet,-,2023-01-15,Europe,1074.6800000000003,19.0,,1,January,0,17.3,0.33,20.49967630057804
1167,Italy,Mobile & Tablet,-,2023-01-16,Europe,1976.81,40.0,,0,January,0,17.3,0.33,37.70793641618497
1168,Italy,Mobile & Tablet,-,2023-01-17,Europe,2160.7799999999997,32.0,,0,January,0,17.3,0.33,41.21719075144508
1169,Italy,Mobile & Tablet,-,2023-01-18,Europe,1989.65,23.0,,0,January,0,17.3,0.33,37.952861271676305
1170,Italy,Mobile & Tablet,-,2023-01-19,Europe,1503.68,27.0,,0,January,0,17.3,0.33,28.68291329479769
1171,Italy,Mobile & Tablet,-,2023-01-20,Europe,1048.7499999999998,16.0,,0,January,0,17.3,0.33,20.0050578034682
1172,Italy,Mobile & Tablet,-,2023-01-21,Europe,643.1300000000001,15.0,,1,January,0,17.3,0.33,12.267797687861275
1173,Italy,Mobile & Tablet,-,2023-01-22,Europe,720.6199999999999,20.0,,1,January,0,17.3,0.33,13.745930635838148
1174,Italy,Mobile & Tablet,-,2023-01-23,Europe,1547.84,39.0,,0,January,0,17.3,0.33,29.525271676300576
1175,Italy,Mobile & Tablet,-,2023-01-24,Europe,1595.5700000000002,41.0,,0,January,0,17.3,0.33,30.435728323699426
1176,Italy,Mobile & Tablet,-,2023-01-25,Europe,1514.21,33.0,,0,January,0,17.3,0.33,28.883774566473992
1177,Italy,Mobile & Tablet,-,2023-01-26,Europe,1387.5399999999997,31.0,,0,January,0,17.3,0.33,26.46752601156069
1178,Italy,Mobile & Tablet,-,2023-01-27,Europe,1148.4200000000003,15.0,,0,January,0,17.3,0.33,21.906277456647405
1179,Italy,Mobile & Tablet,-,2023-01-28,Europe,1721.76,7.0,,1,January,0,17.3,0.33,32.84282080924855
1180,Italy,Mobile & Tablet,-,2023-01-29,Europe,825.25,30.0,,1,January,0,17.3,0.33,15.74176300578035
1181,Italy,Mobile & Tablet,-,2023-01-30,Europe,1382.3899999999999,36.0,,0,January,0,17.3,0.33,26.36928901734104
1182,Italy,Mobile & Tablet,-,2023-01-31,Europe,1541.3700000000001,25.0,,0,January,0,17.3,0.33,29.40185549132948
1183,Italy,Mobile & Tablet,-,2023-02-01,Europe,1607.9799999999998,47.0,,0,February,0,17.3,0.33,30.672450867052017
1184,Italy,Mobile & Tablet,-,2023-02-02,Europe,1491.45,26.0,,0,February,0,17.3,0.33,28.44962427745665
1185,Italy,Mobile & Tablet,-,2023-02-03,Europe,1171.59,23.0,,0,February,0,17.3,0.33,22.348248554913294
1186,Italy,Mobile & Tablet,-,2023-02-04,Europe,810.9800000000001,8.0,,1,February,0,17.3,0.33,15.469560693641622
1187,Italy,Mobile & Tablet,-,2023-02-05,Europe,815.1,27.0,,1,February,0,17.3,0.33,15.548150289017341
1188,Italy,Mobile & Tablet,-,2023-02-06,Europe,1388.8500000000001,45.0,,0,February,0,17.3,0.33,26.492514450867052
1189,Italy,Mobile & Tablet,-,2023-02-07,Europe,1604.55,47.0,,0,February,0,17.3,0.33,30.60702312138728
1190,Italy,Mobile & Tablet,-,2023-02-08,Europe,1540.19,30.0,,0,February,0,17.3,0.33,29.37934682080925
1191,Italy,Mobile & Tablet,-,2023-02-09,Europe,1403.26,35.0,,0,February,0,17.3,0.33,26.767387283236992
1192,Italy,Mobile & Tablet,-,2023-02-10,Europe,1133.92,21.0,,0,February,0,17.3,0.33,21.62968786127168
1193,Italy,Mobile & Tablet,-,2023-02-11,Europe,721.4899999999999,10.0,,1,February,0,17.3,0.33,13.762526011560691
1194,Italy,Mobile & Tablet,-,2023-02-12,Europe,706.6000000000001,23.0,,1,February,0,17.3,0.33,13.478497109826591
1195,Italy,Mobile & Tablet,-,2023-02-13,Europe,1559.0900000000004,42.0,,0,February,0,17.3,0.33,29.739867052023133
1196,Italy,Mobile & Tablet,-,2023-02-14,Europe,1734.6,43.0,,0,February,0,17.3,0.33,33.087745664739884
1197,Italy,Mobile & Tablet,-,2023-02-15,Europe,1763.0099999999998,35.0,,0,February,0,17.3,0.33,33.62967052023121
1198,Italy,Mobile & Tablet,-,2023-02-16,Europe,1538.5100000000002,24.0,,0,February,0,17.3,0.33,29.347300578034687
1199,Italy,Mobile & Tablet,-,2023-02-17,Europe,1178.7999999999997,17.0,,0,February,0,17.3,0.33,22.485780346820803
1200,Italy,Mobile & Tablet,-,2023-02-18,Europe,946.3,8.0,,1,February,0,17.3,0.33,18.050809248554913
1201,Italy,Mobile & Tablet,-,2023-02-19,Europe,832.2600000000002,10.0,,1,February,0,17.3,0.33,15.87547976878613
1202,Italy,Mobile & Tablet,-,2023-02-20,Europe,3270.9399999999996,44.0,,0,February,0,17.3,0.33,62.39365317919075
1203,Italy,Mobile & Tablet,-,2023-02-21,Europe,1940.2100000000003,39.0,,0,February,0,17.3,0.33,37.00978612716764
1204,Italy,Mobile & Tablet,-,2023-02-22,Europe,2205.58,25.0,,0,February,0,17.3,0.33,42.07175722543352
1205,Italy,Mobile & Tablet,-,2023-02-23,Europe,1223.6699999999998,19.0,,0,February,0,17.3,0.33,23.34168208092485
1206,Italy,Mobile & Tablet,-,2023-02-24,Europe,1393.36,13.0,,0,February,0,17.3,0.33,26.57854335260115
1207,Italy,Mobile & Tablet,-,2023-02-25,Europe,1604.7,8.0,,1,February,0,17.3,0.33,30.609884393063584
1208,Italy,Mobile & Tablet,-,2023-02-26,Europe,927.2500000000002,19.0,,1,February,0,17.3,0.33,17.687427745664742
1209,Italy,Mobile & Tablet,-,2023-02-27,Europe,2132.3,41.0,,0,February,0,17.3,0.33,40.673930635838154
1210,Italy,Mobile & Tablet,-,2023-02-28,Europe,1108.75,36.0,,0,February,0,17.3,0.33,21.14956647398844
1211,Italy,Mobile & Tablet,-,2023-03-01,Europe,1034.45,30.0,,0,March,0,17.3,0.33,19.73228323699422
1212,Italy,Mobile & Tablet,-,2023-03-02,Europe,1820.1299999999999,23.0,,0,March,0,17.3,0.33,34.71924277456647
1213,Italy,Mobile & Tablet,-,2023-03-03,Europe,725.6899999999999,26.0,,0,March,0,17.3,0.33,13.84264161849711
1214,Italy,Mobile & Tablet,-,2023-03-04,Europe,544.63,12.0,,1,March,0,17.3,0.33,10.388895953757226
1215,Italy,Mobile & Tablet,-,2023-03-05,Europe,510.7699999999999,21.0,,1,March,0,17.3,0.33,9.74301156069364
1216,Italy,Mobile & Tablet,-,2023-03-06,Europe,1076.6799999999998,30.0,,0,March,0,17.3,0.33,20.537826589595372
1217,Italy,Mobile & Tablet,-,2023-03-07,Europe,993.0999999999999,38.0,,0,March,0,17.3,0.33,18.943526011560692
1218,Italy,Mobile & Tablet,-,2023-03-08,Europe,996.2800000000001,33.0,,0,March,0,17.3,0.33,19.00418497109827
1219,Italy,Mobile & Tablet,-,2023-03-09,Europe,1128.0199999999998,30.0,,0,March,0,17.3,0.33,21.517144508670516
1220,Italy,Mobile & Tablet,-,2023-03-10,Europe,950.0699999999998,46.0,,0,March,0,17.3,0.33,18.122722543352598
1221,Italy,Mobile & Tablet,-,2023-03-11,Europe,776.9300000000001,15.0,,1,March,0,17.3,0.33,14.820052023121388
1222,Italy,Mobile & Tablet,-,2023-03-12,Europe,805.71,21.0,,1,March,0,17.3,0.33,15.369034682080928
1223,Italy,Mobile & Tablet,-,2023-03-13,Europe,3352.22,36.0,,0,March,0,17.3,0.33,63.94408092485549
1224,Italy,Mobile & Tablet,-,2023-03-14,Europe,1542.91,39.0,,0,March,0,17.3,0.33,29.431231213872834
1225,Italy,Mobile & Tablet,-,2023-03-15,Europe,1383.6600000000003,30.0,,0,March,0,17.3,0.33,26.39351445086706
1226,Italy,Mobile & Tablet,-,2023-03-16,Europe,1737.0900000000001,37.0,,0,March,0,17.3,0.33,33.13524277456648
1227,Italy,Mobile & Tablet,-,2023-03-17,Europe,1327.2300000000002,26.0,,0,March,0,17.3,0.33,25.317104046242783
1228,Italy,Mobile & Tablet,-,2023-03-18,Europe,2044.74,13.0,,1,March,0,17.3,0.33,39.003710982658966
1229,Italy,Mobile & Tablet,-,2023-03-19,Europe,527.0799999999999,32.0,,1,March,0,17.3,0.33,10.054127167630057
1230,Italy,Mobile & Tablet,-,2023-03-20,Europe,1157.9399999999998,39.0,,0,March,0,17.3,0.33,22.08787283236994
1231,Italy,Mobile & Tablet,-,2023-03-21,Europe,1241.6299999999999,37.0,,0,March,0,17.3,0.33,23.684271676300575
1232,Italy,Mobile & Tablet,-,2023-03-22,Europe,1461.7600000000002,51.0,,0,March,0,17.3,0.33,27.883283236994224
1233,Italy,Mobile & Tablet,-,2023-03-23,Europe,1370.61,37.0,,0,March,0,17.3,0.33,26.1445838150289
1234,Italy,Mobile & Tablet,-,2023-03-24,Europe,1260.7500000000002,21.0,,0,March,0,17.3,0.33,24.04898843930636
1235,Italy,Mobile & Tablet,-,2023-03-25,Europe,1018.8600000000001,16.0,,1,March,0,17.3,0.33,19.43490173410405
1236,Italy,Mobile & Tablet,-,2023-03-26,Europe,1022.2900000000002,16.0,,1,March,0,17.3,0.33,19.50032947976879
1237,Italy,Mobile & Tablet,-,2023-03-27,Europe,1631.18,35.0,,0,March,0,17.3,0.33,31.114994219653177
1238,Italy,Mobile & Tablet,-,2023-03-28,Europe,1736.9799999999998,32.0,,0,March,0,17.3,0.33,33.13314450867052
1239,Italy,Mobile & Tablet,-,2023-03-29,Europe,3286.96,26.0,,0,March,0,17.3,0.33,62.69923699421966
1240,Italy,Mobile & Tablet,-,2023-03-30,Europe,1420.6200000000001,23.0,,0,March,0,17.3,0.33,27.098531791907515
1241,Italy,Mobile & Tablet,-,2023-03-31,Europe,826.03,37.0,,0,March,0,17.3,0.33,15.75664161849711
1242,Italy,Mobile & Tablet,-,2023-04-01,Europe,710.9900000000001,12.0,,1,April,0,17.3,0.33,13.562236994219656
1243,Italy,Mobile & Tablet,-,2023-04-02,Europe,801.5699999999998,14.0,,1,April,0,17.3,0.33,15.290063583815025
1244,Italy,Mobile & Tablet,-,2023-04-03,Europe,1553.1500000000003,41.0,,0,April,0,17.3,0.33,29.626560693641622
1245,Italy,Mobile & Tablet,-,2023-04-04,Europe,1591.5100000000002,45.0,,0,April,0,17.3,0.33,30.358283236994225
1246,Italy,Mobile & Tablet,-,2023-04-05,Europe,1391.4900000000002,20.0,,0,April,0,17.3,0.33,26.542872832369945
1247,Italy,Mobile & Tablet,-,2023-04-06,Europe,1806.95,30.0,,0,April,0,17.3,0.33,34.467832369942194
1248,Italy,Mobile & Tablet,-,2023-04-07,Europe,1112.1499999999999,8.0,,0,April,0,17.3,0.33,21.214421965317914
1249,Italy,Mobile & Tablet,-,2023-04-08,Europe,763.75,6.0,,1,April,0,17.3,0.33,14.56864161849711
1250,Italy,Mobile & Tablet,-,2023-04-09,Europe,581.22,5.0,,1,April,0,17.3,0.33,11.08685549132948
1251,Italy,Mobile & Tablet,-,2023-04-10,Europe,2238.44,16.0,,0,April,0,17.3,0.33,42.698566473988436
1252,Italy,Mobile & Tablet,-,2023-04-11,Europe,1957.8600000000004,16.0,,0,April,0,17.3,0.33,37.34646242774567
1253,Italy,Mobile & Tablet,-,2023-04-12,Europe,2289.15,23.0,,0,April,0,17.3,0.33,43.665867052023124
1254,Italy,Mobile & Tablet,-,2023-04-13,Europe,1890.2400000000002,23.0,,0,April,0,17.3,0.33,36.05660115606937
1255,Italy,Mobile & Tablet,-,2023-04-14,Europe,1346.99,13.0,,0,April,0,17.3,0.33,25.694028901734104
1256,Italy,Mobile & Tablet,-,2023-04-15,Europe,694.1800000000001,8.0,,1,April,0,17.3,0.33,13.241583815028902
1257,Italy,Mobile & Tablet,-,2023-04-16,Europe,550.6600000000001,12.0,,1,April,0,17.3,0.33,10.50391907514451
1258,Italy,Mobile & Tablet,-,2023-04-17,Europe,1274.12,24.0,,0,April,0,17.3,0.33,24.30402312138728
1259,Italy,Mobile & Tablet,-,2023-04-18,Europe,2482.7099999999996,34.0,,0,April,0,17.3,0.33,47.35805202312138
1260,Italy,Mobile & Tablet,-,2023-04-19,Europe,1117.69,34.0,,0,April,0,17.3,0.33,21.320098265895954
1261,Italy,Mobile & Tablet,-,2023-04-20,Europe,974.06,14.0,,0,April,0,17.3,0.33,18.580335260115607
1262,Italy,Mobile & Tablet,-,2023-04-21,Europe,1624.9800000000002,18.0,,0,April,0,17.3,0.33,30.996728323699426
1263,Italy,Mobile & Tablet,-,2023-04-22,Europe,566.7400000000001,16.0,,1,April,0,17.3,0.33,10.810647398843932
1264,Italy,Mobile & Tablet,-,2023-04-23,Europe,523.17,9.0,,1,April,0,17.3,0.33,9.979543352601155
1265,Italy,Mobile & Tablet,-,2023-04-24,Europe,1125.65,29.0,,0,April,0,17.3,0.33,21.471936416184974
1266,Italy,Mobile & Tablet,-,2023-04-25,Europe,1447.01,11.0,,0,April,0,17.3,0.33,27.60192485549133
1267,Italy,Mobile & Tablet,-,2023-04-26,Europe,3641.1600000000003,28.0,,0,April,0,17.3,0.33,69.45565317919076
1268,Italy,Mobile & Tablet,-,2023-04-27,Europe,2076.4300000000003,23.0,,0,April,0,17.3,0.33,39.60820231213874
1269,Italy,Mobile & Tablet,-,2023-04-28,Europe,5329.819999999999,17.0,,0,April,0,17.3,0.33,101.6670867052023
1270,Italy,Mobile & Tablet,-,2023-04-29,Europe,892.95,7.0,,1,April,0,17.3,0.33,17.033150289017343
1271,Italy,Mobile & Tablet,-,2023-04-30,Europe,649.7299999999999,9.0,,1,April,0,17.3,0.33,12.393693641618494
1272,Italy,Mobile & Tablet,-,2023-05-01,Europe,1031.6400000000003,12.0,,0,May,0,17.3,0.33,19.67868208092486
1273,Italy,Mobile & Tablet,-,2023-05-02,Europe,1811.84,31.0,,0,May,0,17.3,0.33,34.56110982658959
1274,Italy,Mobile & Tablet,-,2023-05-03,Europe,1487.1099999999997,29.0,,0,May,0,17.3,0.33,28.36683815028901
1275,Italy,Mobile & Tablet,-,2023-05-04,Europe,1277.99,20.0,,0,May,0,17.3,0.33,24.37784393063584
1276,Italy,Mobile & Tablet,-,2023-05-05,Europe,1585.46,17.0,,0,May,0,17.3,0.33,30.242878612716765
1277,Italy,Mobile & Tablet,-,2023-05-06,Europe,906.2799999999999,8.0,,1,May,0,17.3,0.33,17.287421965317915
1278,Italy,Mobile & Tablet,-,2023-05-07,Europe,784.6600000000002,11.0,,1,May,0,17.3,0.33,14.967502890173416
1279,Italy,Mobile & Tablet,-,2023-05-08,Europe,1296.63,25.0,,0,May,0,17.3,0.33,24.73340462427746
1280,Italy,Mobile & Tablet,-,2023-05-09,Europe,1636.1100000000001,25.0,,0,May,0,17.3,0.33,31.20903468208093
1281,Italy,Mobile & Tablet,-,2023-05-10,Europe,1514.24,26.0,,0,May,0,17.3,0.33,28.88434682080925
1282,Italy,Mobile & Tablet,-,2023-05-11,Europe,1394.8500000000001,21.0,,0,May,0,17.3,0.33,26.606965317919077
1283,Italy,Mobile & Tablet,-,2023-05-12,Europe,1352.6300000000003,11.0,,0,May,0,17.3,0.33,25.801612716763014
1284,Italy,Mobile & Tablet,-,2023-05-13,Europe,698.2,11.0,,1,May,0,17.3,0.33,13.31826589595376
1285,Italy,Mobile & Tablet,-,2023-05-14,Europe,651.03,8.0,,1,May,0,17.3,0.33,12.418491329479767
1286,Italy,Mobile & Tablet,-,2023-05-15,Europe,1559.08,30.0,,0,May,0,17.3,0.33,29.739676300578033
1287,Italy,Mobile & Tablet,-,2023-05-16,Europe,1547.6000000000001,26.0,,0,May,0,17.3,0.33,29.5206936416185
1288,Italy,Mobile & Tablet,-,2023-05-17,Europe,1552.0,20.0,,0,May,0,17.3,0.33,29.604624277456644
1289,Italy,Mobile & Tablet,-,2023-05-18,Europe,1468.4199999999998,22.0,,0,May,0,17.3,0.33,28.010323699421964
1290,Italy,Mobile & Tablet,-,2023-05-19,Europe,1321.2900000000002,24.0,,0,May,0,17.3,0.33,25.203797687861275
1291,Italy,Mobile & Tablet,-,2023-05-20,Europe,938.1500000000003,10.0,,1,May,0,17.3,0.33,17.895346820809255
1292,Italy,Mobile & Tablet,-,2023-05-21,Europe,1020.47,16.0,,1,May,0,17.3,0.33,19.465612716763008
1293,Italy,Mobile & Tablet,-,2023-05-22,Europe,5649.96,29.0,,0,May,0,17.3,0.33,107.7738034682081
1294,Italy,Mobile & Tablet,-,2023-05-23,Europe,2626.13,27.0,,0,May,0,17.3,0.33,50.09380924855491
1295,Italy,Mobile & Tablet,-,2023-05-24,Europe,2688.330000000001,28.0,,0,May,0,17.3,0.33,51.28028323699424
1296,Italy,Mobile & Tablet,-,2023-05-25,Europe,2054.63,15.0,,0,May,0,17.3,0.33,39.19236416184971
1297,Italy,Mobile & Tablet,-,2023-05-26,Europe,1573.58,18.0,,0,May,0,17.3,0.33,30.016265895953754
1298,Italy,Mobile & Tablet,-,2023-05-27,Europe,205.81999999999996,4.0,,1,May,0,17.3,0.33,3.9260462427745657
1299,Italy,Mobile & Tablet,-,2023-05-28,Europe,79.13000000000001,7.0,,1,May,0,17.3,0.33,1.5094161849710983
1300,Italy,Mobile & Tablet,-,2023-05-29,Europe,43.83,13.0,,0,May,0,17.3,0.33,0.8360635838150289
1301,Italy,Mobile & Tablet,-,2023-05-30,Europe,261.69,12.0,,0,May,0,17.3,0.33,4.991774566473989
1302,Italy,Mobile & Tablet,-,2023-05-31,Europe,1038.5500000000002,13.0,,0,May,0,17.3,0.33,19.81049132947977
1303,Italy,Mobile & Tablet,-,2023-06-01,Europe,1909.5999999999992,19.0,,0,June,0,17.3,0.33,36.42589595375721
1304,Italy,Mobile & Tablet,-,2023-06-02,Europe,1483.4299999999996,11.0,,0,June,0,17.3,0.33,28.2966416184971
1305,Italy,Mobile & Tablet,-,2023-06-03,Europe,974.5200000000001,6.0,,1,June,0,17.3,0.33,18.589109826589596
1306,Italy,Mobile & Tablet,-,2023-06-04,Europe,786.86,9.0,,1,June,0,17.3,0.33,15.009468208092487
1307,Italy,Mobile & Tablet,-,2023-06-05,Europe,1801.15,26.0,,0,June,0,17.3,0.33,34.35719653179191
1308,Italy,Mobile & Tablet,-,2023-06-06,Europe,2090.8499999999995,16.0,,0,June,0,17.3,0.33,39.88326589595375
1309,Italy,Mobile & Tablet,-,2023-06-07,Europe,1570.8300000000002,21.0,,0,June,0,17.3,0.33,29.963809248554917
1310,Italy,Mobile & Tablet,-,2023-06-08,Europe,1383.8000000000004,16.0,,0,June,0,17.3,0.33,26.396184971098275
1311,Italy,Mobile & Tablet,-,2023-06-09,Europe,1360.92,11.0,,0,June,0,17.3,0.33,25.959745664739884
1312,Italy,Mobile & Tablet,-,2023-06-10,Europe,792.82,12.0,,1,June,0,17.3,0.33,15.123156069364162
1313,Italy,Mobile & Tablet,-,2023-06-11,Europe,784.1800000000002,11.0,,1,June,0,17.3,0.33,14.958346820809252
1314,Italy,Mobile & Tablet,-,2023-06-12,Europe,1896.1,21.0,,0,June,0,17.3,0.33,36.16838150289017
1315,Italy,Mobile & Tablet,-,2023-06-13,Europe,1552.5499999999995,22.0,,0,June,0,17.3,0.33,29.61511560693641
1316,Italy,Mobile & Tablet,-,2023-06-14,Europe,2890.9800000000005,23.0,,0,June,0,17.3,0.33,55.14586127167631
1317,Italy,Mobile & Tablet,-,2023-06-15,Europe,1335.7599999999998,16.0,,0,June,0,17.3,0.33,25.47981502890173
1318,Italy,Mobile & Tablet,-,2023-06-16,Europe,1379.12,11.0,,0,June,0,17.3,0.33,26.30691329479769
1319,Italy,Mobile & Tablet,-,2023-06-17,Europe,750.3000000000001,6.0,,1,June,0,17.3,0.33,14.312080924855493
1320,Italy,Mobile & Tablet,-,2023-06-18,Europe,795.01,5.0,,1,June,0,17.3,0.33,15.164930635838148
1321,Italy,Mobile & Tablet,-,2023-06-19,Europe,2049.58,26.0,,0,June,0,17.3,0.33,39.096034682080926
1322,Italy,Mobile & Tablet,-,2023-06-20,Europe,2978.6500000000005,25.0,,0,June,0,17.3,0.33,56.81817919075146
1323,Italy,Mobile & Tablet,-,2023-06-21,Europe,1180.7900000000002,15.0,,0,June,0,17.3,0.33,22.523739884393066
1324,Italy,Mobile & Tablet,-,2023-06-22,Europe,2271.2,20.0,,0,June,0,17.3,0.33,43.323468208092486
1325,Italy,Mobile & Tablet,-,2023-06-23,Europe,1053.33,7.0,,0,June,0,17.3,0.33,20.092421965317918
1326,Italy,Mobile & Tablet,-,2023-06-24,Europe,555.6300000000001,3.0,,1,June,0,17.3,0.33,10.598722543352604
1327,Italy,Mobile & Tablet,-,2023-06-25,Europe,980.6400000000001,14.0,,1,June,0,17.3,0.33,18.705849710982662
1328,Italy,Mobile & Tablet,-,2023-06-26,Europe,1404.37,23.0,,0,June,0,17.3,0.33,26.788560693641617
1329,Italy,Mobile & Tablet,-,2023-06-27,Europe,1171.6999999999998,18.0,,0,June,0,17.3,0.33,22.350346820809243
1330,Italy,Mobile & Tablet,-,2023-06-28,Europe,1242.82,12.0,,0,June,0,17.3,0.33,23.706971098265896
1331,Italy,Mobile & Tablet,-,2023-06-29,Europe,1016.9700000000003,20.0,,0,June,0,17.3,0.33,19.398849710982663
1332,Italy,Mobile & Tablet,-,2023-06-30,Europe,1009.8999999999997,17.0,,0,June,0,17.3,0.33,19.263988439306353
1333,Italy,Mobile & Tablet,-,2023-07-01,Europe,686.2299999999999,3.0,,1,July,0,17.3,0.33,13.089936416184969
1334,Italy,Mobile & Tablet,-,2023-07-02,Europe,1544.52,9.0,,1,July,0,17.3,0.33,29.46194219653179
1335,Italy,Mobile & Tablet,-,2023-07-03,Europe,2131.5499999999997,26.0,,0,July,0,17.3,0.33,40.65962427745664
1336,Italy,Mobile & Tablet,-,2023-07-04,Europe,2186.7299999999996,23.0,,0,July,0,17.3,0.33,41.71219075144508
1337,Italy,Mobile & Tablet,-,2023-07-05,Europe,2293.4900000000002,23.0,,0,July,0,17.3,0.33,43.74865317919076
1338,Italy,Mobile & Tablet,-,2023-07-06,Europe,1869.48,26.0,,0,July,0,17.3,0.33,35.66060115606936
1339,Italy,Mobile & Tablet,-,2023-07-07,Europe,1451.43,17.0,,0,July,0,17.3,0.33,27.686236994219655
1340,Italy,Mobile & Tablet,-,2023-07-08,Europe,1571.6100000000004,10.0,,1,July,0,17.3,0.33,29.97868786127168
1341,Italy,Mobile & Tablet,-,2023-07-09,Europe,695.7,13.0,,1,July,0,17.3,0.33,13.270578034682082
1342,Italy,Mobile & Tablet,-,2023-07-10,Europe,1741.93,24.0,,0,July,0,17.3,0.33,33.22756647398844
1343,Italy,Mobile & Tablet,-,2023-07-11,Europe,2919.859999999999,45.0,,0,July,0,17.3,0.33,55.69675144508669
1344,Italy,Mobile & Tablet,-,2023-07-12,Europe,1264.9700000000003,26.0,,0,July,0,17.3,0.33,24.12948554913295
1345,Italy,Mobile & Tablet,-,2023-07-13,Europe,1101.04,18.0,,0,July,0,17.3,0.33,21.00249710982659
1346,Italy,Mobile & Tablet,-,2023-07-14,Europe,1958.5500000000002,22.0,,0,July,0,17.3,0.33,37.35962427745665
1347,Italy,Mobile & Tablet,-,2023-07-15,Europe,703.43,5.0,,1,July,0,17.3,0.33,13.418028901734104
1348,Italy,Mobile & Tablet,-,2023-07-16,Europe,735.9600000000002,17.0,,1,July,0,17.3,0.33,14.03854335260116
1349,Italy,Mobile & Tablet,-,2023-07-17,Europe,2102.8199999999997,20.0,,0,July,0,17.3,0.33,40.11159537572254
1350,Italy,Mobile & Tablet,-,2023-07-18,Europe,2383.3,22.0,,0,July,0,17.3,0.33,45.46179190751446
1351,Italy,Mobile & Tablet,-,2023-07-19,Europe,2172.5700000000006,9.0,,0,July,0,17.3,0.33,41.44208670520232
1352,Italy,Mobile & Tablet,-,2023-07-20,Europe,1344.67,13.0,,0,July,0,17.3,0.33,25.649774566473987
1353,Italy,Mobile & Tablet,-,2023-07-21,Europe,1414.6499999999999,16.0,,0,July,0,17.3,0.33,26.98465317919075
1354,Italy,Mobile & Tablet,-,2023-07-22,Europe,872.6599999999999,6.0,,1,July,0,17.3,0.33,16.646115606936412
1355,Italy,Mobile & Tablet,-,2023-07-23,Europe,788.66,7.0,,1,July,0,17.3,0.33,15.04380346820809
1356,Italy,Mobile & Tablet,-,2023-07-24,Europe,2033.5,18.0,,0,July,0,17.3,0.33,38.7893063583815
1357,Italy,Mobile & Tablet,-,2023-07-25,Europe,2677.3700000000003,7.0,,0,July,0,17.3,0.33,51.0712196531792
1358,Italy,Mobile & Tablet,-,2023-07-26,Europe,2854.91,14.0,,0,July,0,17.3,0.33,54.45782080924855
1359,Italy,Mobile & Tablet,-,2023-07-27,Europe,4942.42,20.0,,0,July,0,17.3,0.33,94.27737572254335
1360,Italy,Mobile & Tablet,-,2023-07-28,Europe,2437.1,7.0,,0,July,0,17.3,0.33,46.48803468208093
1361,Italy,Mobile & Tablet,-,2023-07-29,Europe,1470.35,3.0,,1,July,0,17.3,0.33,28.0471387283237
1362,Italy,Mobile & Tablet,-,2023-07-30,Europe,1146.34,5.0,,1,July,0,17.3,0.33,21.86660115606936
1363,Italy,Mobile & Tablet,-,2023-07-31,Europe,2960.6699999999996,15.0,,0,July,0,17.3,0.33,56.475208092485545
1364,Italy,Mobile & Tablet,-,2023-08-01,Europe,2908.27,18.0,,0,August,0,17.3,0.33,55.47567052023121
1365,Italy,Mobile & Tablet,-,2023-08-02,Europe,3740.5,10.0,,0,August,0,17.3,0.33,71.35057803468207
1366,Italy,Mobile & Tablet,-,2023-08-03,Europe,1655.57,14.0,,0,August,0,17.3,0.33,31.580236994219653
1367,Italy,Mobile & Tablet,-,2023-08-04,Europe,1663.05,14.0,,0,August,0,17.3,0.33,31.72291907514451
1368,Italy,Mobile & Tablet,-,2023-08-05,Europe,960.6500000000002,4.0,,1,August,0,17.3,0.33,18.32453757225434
1369,Italy,Mobile & Tablet,-,2023-08-06,Europe,797.82,9.0,,1,August,0,17.3,0.33,15.218531791907516
1370,Italy,Mobile & Tablet,-,2023-08-07,Europe,6487.25,21.0,,0,August,0,17.3,0.33,123.74523121387283
1371,Italy,Mobile & Tablet,-,2023-08-08,Europe,2740.4200000000005,10.0,,0,August,0,17.3,0.33,52.27390751445088
1372,Italy,Mobile & Tablet,-,2023-08-09,Europe,1874.5000000000002,13.0,,0,August,0,17.3,0.33,35.7563583815029
1373,Italy,Mobile & Tablet,-,2023-08-10,Europe,1287.82,14.0,,0,August,0,17.3,0.33,24.565352601156068
1374,Italy,Mobile & Tablet,-,2023-08-11,Europe,1361.8999999999996,8.0,,0,August,0,17.3,0.33,25.978439306358375
1375,Italy,Mobile & Tablet,-,2023-08-12,Europe,738.5699999999999,5.0,,1,August,0,17.3,0.33,14.088329479768785
1376,Italy,Mobile & Tablet,-,2023-08-13,Europe,646.0900000000001,11.0,,1,August,0,17.3,0.33,12.32426011560694
1377,Italy,Mobile & Tablet,-,2023-08-14,Europe,1407.51,10.0,,0,August,0,17.3,0.33,26.848456647398844
1378,Italy,Mobile & Tablet,-,2023-08-16,Europe,2003.54,14.0,,0,August,0,17.3,0.33,38.21781502890174
1379,Italy,Mobile & Tablet,-,2023-08-17,Europe,2100.12,7.0,,0,August,0,17.3,0.33,40.06009248554913
1380,Italy,Mobile & Tablet,-,2023-08-18,Europe,2061.1,16.0,,0,August,0,17.3,0.33,39.31578034682081
1381,Italy,Mobile & Tablet,-,2023-08-19,Europe,1246.1099999999997,1.0,,1,August,0,17.3,0.33,23.769728323699418
1382,Italy,Mobile & Tablet,-,2023-08-20,Europe,1055.36,2.0,,1,August,0,17.3,0.33,20.13114450867052
