,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
1158,Germany,Mobile & Tablet,-,2023-02-20,Europe,1512.2199999999998,30.0,,0,February,0,23.83,0.33,20.94135963071758
1159,Germany,Mobile & Tablet,-,2023-02-21,Europe,1635.2700000000002,28.0,,0,February,0,23.83,0.33,22.645367184221577
1160,Germany,Mobile & Tablet,-,2023-02-22,Europe,1980.15,26.0,,0,February,0,23.83,0.33,27.421296684851033
1161,Germany,Mobile & Tablet,-,2023-02-23,Europe,1045.68,27.0,,0,February,0,23.83,0.33,14.480671422576586
1162,Germany,Mobile & Tablet,-,2023-02-24,Europe,1320.75,28.0,,0,February,0,23.83,0.33,18.289865715484684
1163,Germany,Mobile & Tablet,-,2023-02-25,Europe,1496.7800000000002,3.0,,1,February,0,23.83,0.33,20.727545111204368
1164,Germany,Mobile & Tablet,-,2023-02-26,Europe,870.6099999999999,9.0,,1,February,0,23.83,0.33,12.056286193873268
1165,Germany,Mobile & Tablet,-,2023-02-27,Europe,2055.9,23.0,,0,February,0,23.83,0.33,28.47028955098616
1166,Germany,Mobile & Tablet,-,2023-02-28,Europe,1038.52,22.0,,0,February,0,23.83,0.33,14.381519093579524
1167,Germany,Mobile & Tablet,-,2023-03-01,Europe,1023.9399999999999,26.0,,0,March,0,23.83,0.33,14.179613932018464
1168,Germany,Mobile & Tablet,-,2023-03-02,Europe,824.03,27.0,,0,March,0,23.83,0.33,11.411242131766683
1169,Germany,Mobile & Tablet,-,2023-03-03,Europe,664.31,12.0,,0,March,0,23.83,0.33,9.1994250944188
1170,Germany,Mobile & Tablet,-,2023-03-04,Europe,453.52000000000004,7.0,,1,March,0,23.83,0.33,6.280386067981537
1171,Germany,Mobile & Tablet,-,2023-03-05,Europe,454.4900000000001,17.0,,1,March,0,23.83,0.33,6.293818715904325
1172,Germany,Mobile & Tablet,-,2023-03-06,Europe,1074.9299999999998,28.0,,0,March,0,23.83,0.33,14.885728073856482
1173,Germany,Mobile & Tablet,-,2023-03-07,Europe,896.0699999999998,26.0,,0,March,0,23.83,0.33,12.408858581619805
1174,Germany,Mobile & Tablet,-,2023-03-08,Europe,933.41,27.0,,0,March,0,23.83,0.33,12.925946286193875
1175,Germany,Mobile & Tablet,-,2023-03-09,Europe,1129.9399999999998,15.0,,0,March,0,23.83,0.33,15.647511540075534
1176,Germany,Mobile & Tablet,-,2023-03-10,Europe,895.4200000000001,19.0,,0,March,0,23.83,0.33,12.399857322702477
1177,Germany,Mobile & Tablet,-,2023-03-11,Europe,718.1600000000001,1.0,,1,March,0,23.83,0.33,9.945144775493079
1178,Germany,Mobile & Tablet,-,2023-03-12,Europe,811.7,7.0,,1,March,0,23.83,0.33,11.240495174150233
1179,Germany,Mobile & Tablet,-,2023-03-13,Europe,3309.2,18.0,,0,March,0,23.83,0.33,45.82610155266472
1180,Germany,Mobile & Tablet,-,2023-03-14,Europe,1376.9299999999998,28.0,,0,March,0,23.83,0.33,19.06785144775493
1181,Germany,Mobile & Tablet,-,2023-03-15,Europe,1268.6399999999999,17.0,,0,March,0,23.83,0.33,17.56824171212757
1182,Germany,Mobile & Tablet,-,2023-03-16,Europe,1601.3600000000001,14.0,,0,March,0,23.83,0.33,22.175778430549734
1183,Germany,Mobile & Tablet,-,2023-03-17,Europe,1256.1799999999998,18.0,,0,March,0,23.83,0.33,17.395694502727654
1184,Germany,Mobile & Tablet,-,2023-03-18,Europe,1891.0700000000002,4.0,,1,March,0,23.83,0.33,26.187708770457412
1185,Germany,Mobile & Tablet,-,2023-03-19,Europe,475.34000000000003,4.0,,1,March,0,23.83,0.33,6.582551405791022
1186,Germany,Mobile & Tablet,-,2023-03-20,Europe,1047.5499999999997,25.0,,0,March,0,23.83,0.33,14.50656735207721
1187,Germany,Mobile & Tablet,-,2023-03-21,Europe,1039.1200000000001,14.0,,0,March,0,23.83,0.33,14.389827947964754
1188,Germany,Mobile & Tablet,-,2023-03-22,Europe,2605.6099999999997,15.0,,0,March,0,23.83,0.33,36.08272345782627
1189,Germany,Mobile & Tablet,-,2023-03-23,Europe,1259.13,11.0,,0,March,0,23.83,0.33,17.4365463701217
1190,Germany,Mobile & Tablet,-,2023-03-24,Europe,1212.24,10.0,,0,March,0,23.83,0.33,16.787209399916073
1191,Germany,Mobile & Tablet,-,2023-03-25,Europe,933.0999999999999,3.0,,1,March,0,23.83,0.33,12.92165337809484
1192,Germany,Mobile & Tablet,-,2023-03-26,Europe,926.2800000000002,6.0,,1,March,0,23.83,0.33,12.827209399916077
1193,Germany,Mobile & Tablet,-,2023-03-27,Europe,1540.3899999999999,19.0,,0,March,0,23.83,0.33,21.33146034410407
1194,Germany,Mobile & Tablet,-,2023-03-28,Europe,1627.15,15.0,,0,March,0,23.83,0.33,22.532920688208144
1195,Germany,Mobile & Tablet,-,2023-03-29,Europe,1616.8899999999999,31.0,,0,March,0,23.83,0.33,22.39083927822073
1196,Germany,Mobile & Tablet,-,2023-03-30,Europe,1469.6200000000001,15.0,,0,March,0,23.83,0.33,20.351430969366348
1197,Germany,Mobile & Tablet,-,2023-03-31,Europe,760.99,6.0,,0,March,0,23.83,0.33,10.538258497691986
1198,Germany,Mobile & Tablet,-,2023-04-01,Europe,589.99,5.0,,1,April,0,23.83,0.33,8.170234997901806
1199,Germany,Mobile & Tablet,-,2023-04-02,Europe,702.22,5.0,,1,April,0,23.83,0.33,9.724406210658834
1200,Germany,Mobile & Tablet,-,2023-04-03,Europe,1506.48,21.0,,0,April,0,23.83,0.33,20.86187159043223
1201,Germany,Mobile & Tablet,-,2023-04-04,Europe,1511.0799999999997,21.0,,0,April,0,23.83,0.33,20.925572807385645
1202,Germany,Mobile & Tablet,-,2023-04-05,Europe,1350.65,20.0,,0,April,0,23.83,0.33,18.703923625681917
1203,Germany,Mobile & Tablet,-,2023-04-06,Europe,1561.93,10.0,,0,April,0,23.83,0.33,21.629748216533784
1204,Germany,Mobile & Tablet,-,2023-04-07,Europe,994.03,1.0,,0,April,0,23.83,0.33,13.765417540914815
1205,Germany,Mobile & Tablet,-,2023-04-08,Europe,641.8699999999998,3.0,,1,April,0,23.83,0.33,8.888673940411245
1206,Germany,Mobile & Tablet,-,2023-04-09,Europe,488.25000000000006,2.0,,1,April,0,23.83,0.33,6.761330255979859
1207,Germany,Mobile & Tablet,-,2023-04-10,Europe,955.83,5.0,,0,April,0,23.83,0.33,13.236420478388586
1208,Germany,Mobile & Tablet,-,2023-04-11,Europe,1954.5500000000002,21.0,,0,April,0,23.83,0.33,27.06678556441461
1209,Germany,Mobile & Tablet,-,2023-04-12,Europe,2153.61,16.0,,0,April,0,23.83,0.33,29.823386487620652
1210,Germany,Mobile & Tablet,-,2023-04-13,Europe,1784.1199999999997,23.0,,0,April,0,23.83,0.33,24.706655476290386
1211,Germany,Mobile & Tablet,-,2023-04-14,Europe,1228.11,13.0,,0,April,0,23.83,0.33,17.00697859840537
1212,Germany,Mobile & Tablet,-,2023-04-15,Europe,586.5000000000001,7.0,,1,April,0,23.83,0.33,8.12190516156106
1213,Germany,Mobile & Tablet,-,2023-04-16,Europe,457.6700000000001,3.0,,1,April,0,23.83,0.33,6.337855644146036
1214,Germany,Mobile & Tablet,-,2023-04-17,Europe,2455.92,36.0,,0,April,0,23.83,0.33,34.00980276961813
1215,Germany,Mobile & Tablet,-,2023-04-18,Europe,1157.6,33.0,,0,April,0,23.83,0.33,16.03054972723458
1216,Germany,Mobile & Tablet,-,2023-04-19,Europe,914.8800000000001,13.0,,0,April,0,23.83,0.33,12.669341166596729
1217,Germany,Mobile & Tablet,-,2023-04-20,Europe,939.4699999999999,16.0,,0,April,0,23.83,0.33,13.009865715484684
1218,Germany,Mobile & Tablet,-,2023-04-21,Europe,752.35,12.0,,0,April,0,23.83,0.33,10.418610994544693
1219,Germany,Mobile & Tablet,-,2023-04-22,Europe,443.01,2.0,,1,April,0,23.83,0.33,6.134842635333613
1220,Germany,Mobile & Tablet,-,2023-04-23,Europe,442.03000000000003,12.0,,1,April,0,23.83,0.33,6.121271506504408
1221,Germany,Mobile & Tablet,-,2023-04-24,Europe,1024.52,15.0,,0,April,0,23.83,0.33,14.187645824590854
1222,Germany,Mobile & Tablet,-,2023-04-25,Europe,1263.87,14.0,,0,April,0,23.83,0.33,17.502186319765002
1223,Germany,Mobile & Tablet,-,2023-04-26,Europe,1745.1999999999998,18.0,,0,April,0,23.83,0.33,24.167687788501887
1224,Germany,Mobile & Tablet,-,2023-04-27,Europe,1969.0499999999997,17.0,,0,April,0,23.83,0.33,27.267582878724298
1225,Germany,Mobile & Tablet,-,2023-04-28,Europe,2552.98,12.0,,0,April,0,23.83,0.33,35.3538984473353
1226,Germany,Mobile & Tablet,-,2023-04-29,Europe,756.2999999999998,1.0,,1,April,0,23.83,0.33,10.473310952580778
1227,Germany,Mobile & Tablet,-,2023-04-30,Europe,543.6,1.0,,1,April,0,23.83,0.33,7.527822073017206
1228,Germany,Mobile & Tablet,-,2023-05-01,Europe,885.5100000000001,2.0,,0,May,0,23.83,0.33,12.262622744439785
1229,Germany,Mobile & Tablet,-,2023-05-02,Europe,3272.6299999999997,16.0,,0,May,0,23.83,0.33,45.319676877885016
1230,Germany,Mobile & Tablet,-,2023-05-03,Europe,1372.2,10.0,,0,May,0,23.83,0.33,19.002349979018046
1231,Germany,Mobile & Tablet,-,2023-05-04,Europe,2354.3599999999997,9.0,,0,May,0,23.83,0.33,32.60339068401175
1232,Germany,Mobile & Tablet,-,2023-05-05,Europe,2714.4,9.0,,0,May,0,23.83,0.33,37.58925723877466
1233,Germany,Mobile & Tablet,-,2023-05-06,Europe,779.84,4.0,,1,May,0,23.83,0.33,10.799295006294589
1234,Germany,Mobile & Tablet,-,2023-05-07,Europe,632.73,2.0,,1,May,0,23.83,0.33,8.76210239194293
1235,Germany,Mobile & Tablet,-,2023-05-08,Europe,1169.0199999999998,15.0,,0,May,0,23.83,0.33,16.18869492236676
1236,Germany,Mobile & Tablet,-,2023-05-09,Europe,3004.94,14.0,,0,May,0,23.83,0.33,41.61268149391524
1237,Germany,Mobile & Tablet,-,2023-05-10,Europe,2649.379999999999,18.0,,0,May,0,23.83,0.33,36.688854385228694
1238,Germany,Mobile & Tablet,-,2023-05-11,Europe,2510.2099999999996,22.0,,0,May,0,23.83,0.33,34.76161561057491
1239,Germany,Mobile & Tablet,-,2023-05-12,Europe,1311.3799999999999,5.0,,0,May,0,23.83,0.33,18.160109106168697
1240,Germany,Mobile & Tablet,-,2023-05-14,Europe,559.6899999999999,7.0,,1,May,0,23.83,0.33,7.750637851447755
1241,Germany,Mobile & Tablet,-,2023-05-15,Europe,2973.68,13.0,,0,May,0,23.83,0.33,41.17979018044482
1242,Germany,Mobile & Tablet,-,2023-05-16,Europe,1453.07,16.0,,0,May,0,23.83,0.33,20.122245069240456
1243,Germany,Mobile & Tablet,-,2023-05-17,Europe,1447.6599999999996,13.0,,0,May,0,23.83,0.33,20.04732689886697
1244,Germany,Mobile & Tablet,-,2023-05-18,Europe,1285.21,3.0,,0,May,0,23.83,0.33,17.797704574066305
1245,Germany,Mobile & Tablet,-,2023-05-19,Europe,1238.8199999999997,9.0,,0,May,0,23.83,0.33,17.155291649181702
1246,Germany,Mobile & Tablet,-,2023-05-20,Europe,865.53,7.0,,1,May,0,23.83,0.33,11.985937893411668
1247,Germany,Mobile & Tablet,-,2023-05-21,Europe,947.7900000000001,4.0,,1,May,0,23.83,0.33,13.125081829626524
1248,Germany,Mobile & Tablet,-,2023-05-22,Europe,5467.54,18.0,,0,May,0,23.83,0.33,75.71498950902225
1249,Germany,Mobile & Tablet,-,2023-05-23,Europe,4861.589999999999,21.0,,0,May,0,23.83,0.33,67.32373898447335
1250,Germany,Mobile & Tablet,-,2023-05-24,Europe,4933.200000000001,16.0,,0,May,0,23.83,0.33,68.31540075535042
1251,Germany,Mobile & Tablet,-,2023-05-25,Europe,1951.2200000000003,15.0,,0,May,0,23.83,0.33,27.02067142257659
1252,Germany,Mobile & Tablet,-,2023-05-26,Europe,2825.8400000000006,11.0,,0,May,0,23.83,0.33,39.132488459924474
1253,Germany,Mobile & Tablet,-,2023-05-27,Europe,85.07000000000001,1.0,,1,May,0,23.83,0.33,1.17805707091901
1254,Germany,Mobile & Tablet,-,2023-05-28,Europe,18.86,1.0,,1,May,0,23.83,0.33,0.26117498950902224
1255,Germany,Mobile & Tablet,-,2023-05-30,Europe,484.52,12.0,,0,May,0,23.83,0.33,6.70967687788502
1256,Germany,Mobile & Tablet,-,2023-05-31,Europe,1958.6299999999997,14.0,,0,May,0,23.83,0.33,27.123285774234155
1257,Germany,Mobile & Tablet,-,2023-06-01,Europe,1824.5499999999997,15.0,,0,June,0,23.83,0.33,25.266533780948386
1258,Germany,Mobile & Tablet,-,2023-06-02,Europe,1399.62,11.0,,0,June,0,23.83,0.33,19.382064624423
1259,Germany,Mobile & Tablet,-,2023-06-03,Europe,837.02,4.0,,1,June,0,23.83,0.33,11.591128829206884
1260,Germany,Mobile & Tablet,-,2023-06-04,Europe,698.85,5.0,,1,June,0,23.83,0.33,9.677738145195134
1261,Germany,Mobile & Tablet,-,2023-06-05,Europe,1656.96,35.0,,0,June,0,23.83,0.33,22.945732270247593
1262,Germany,Mobile & Tablet,-,2023-06-06,Europe,2183.63,20.0,,0,June,0,23.83,0.33,30.239106168694928
1263,Germany,Mobile & Tablet,-,2023-06-07,Europe,1429.42,21.0,,0,June,0,23.83,0.33,19.794737725556026
1264,Germany,Mobile & Tablet,-,2023-06-08,Europe,1323.32,8.0,,0,June,0,23.83,0.33,18.325455308434748
1265,Germany,Mobile & Tablet,-,2023-06-09,Europe,1244.8600000000001,8.0,,0,June,0,23.83,0.33,17.238934116659678
1266,Germany,Mobile & Tablet,-,2023-06-10,Europe,705.5100000000001,4.0,,1,June,0,23.83,0.33,9.769966428871173
1267,Germany,Mobile & Tablet,-,2023-06-11,Europe,760.95,3.0,,1,June,0,23.83,0.33,10.537704574066304
1268,Germany,Mobile & Tablet,-,2023-06-12,Europe,1934.78,26.0,,0,June,0,23.83,0.33,26.79300881242132
1269,Germany,Mobile & Tablet,-,2023-06-13,Europe,2630.7,34.0,,0,June,0,23.83,0.33,36.43017205203525
1270,Germany,Mobile & Tablet,-,2023-06-14,Europe,1247.6499999999999,27.0,,0,June,0,23.83,0.33,17.277570289550987
1271,Germany,Mobile & Tablet,-,2023-06-15,Europe,1161.2399999999998,25.0,,0,June,0,23.83,0.33,16.080956777171632
1272,Germany,Mobile & Tablet,-,2023-06-16,Europe,1177.15,17.0,,0,June,0,23.83,0.33,16.301279899286616
1273,Germany,Mobile & Tablet,-,2023-06-17,Europe,659.29,8.0,,1,June,0,23.83,0.33,9.12990767939572
1274,Germany,Mobile & Tablet,-,2023-06-18,Europe,644.05,8.0,,1,June,0,23.83,0.33,8.918862778010912
1275,Germany,Mobile & Tablet,-,2023-06-19,Europe,1912.8699999999997,35.0,,0,June,0,23.83,0.33,26.48959714645405
1276,Germany,Mobile & Tablet,-,2023-06-20,Europe,1389.3900000000003,19.0,,0,June,0,23.83,0.33,19.240398657154856
1277,Germany,Mobile & Tablet,-,2023-06-21,Europe,1107.1599999999999,26.0,,0,June,0,23.83,0.33,15.332052035249687
1278,Germany,Mobile & Tablet,-,2023-06-22,Europe,1015.81,14.0,,0,June,0,23.83,0.33,14.067028955098618
1279,Germany,Mobile & Tablet,-,2023-06-23,Europe,1003.2699999999998,5.0,,0,June,0,23.83,0.33,13.893373898447333
1280,Germany,Mobile & Tablet,-,2023-06-24,Europe,471.99999999999994,3.0,,1,June,0,23.83,0.33,6.53629878304658
1281,Germany,Mobile & Tablet,-,2023-06-25,Europe,413.29999999999995,3.0,,1,June,0,23.83,0.33,5.7234158623583715
1282,Germany,Mobile & Tablet,-,2023-06-26,Europe,1291.48,35.0,,0,June,0,23.83,0.33,17.884532102391944
1283,Germany,Mobile & Tablet,-,2023-06-27,Europe,1081.07,33.0,,0,June,0,23.83,0.33,14.970755350398658
1284,Germany,Mobile & Tablet,-,2023-06-28,Europe,1187.09,17.0,,0,June,0,23.83,0.33,16.43892992026857
1285,Germany,Mobile & Tablet,-,2023-06-29,Europe,994.8,18.0,,0,June,0,23.83,0.33,13.77608057070919
1286,Germany,Mobile & Tablet,-,2023-06-30,Europe,903.27,12.0,,0,June,0,23.83,0.33,12.508564834242552
1287,Germany,Mobile & Tablet,-,2023-07-01,Europe,622.49,5.0,,1,July,0,23.83,0.33,8.62029794376836
1288,Germany,Mobile & Tablet,-,2023-07-02,Europe,726.36,7.0,,1,July,0,23.83,0.33,10.05869911875787
1289,Germany,Mobile & Tablet,-,2023-07-03,Europe,2000.0700000000002,18.0,,0,July,0,23.83,0.33,27.697150650440626
1290,Germany,Mobile & Tablet,-,2023-07-04,Europe,1965.17,33.0,,0,July,0,23.83,0.33,27.213852287033156
1291,Germany,Mobile & Tablet,-,2023-07-05,Europe,2177.4399999999996,14.0,,0,July,0,23.83,0.33,30.153386487620644
1292,Germany,Mobile & Tablet,-,2023-07-06,Europe,1747.32,21.0,,0,July,0,23.83,0.33,24.19704574066303
1293,Germany,Mobile & Tablet,-,2023-07-07,Europe,1296.25,14.0,,0,July,0,23.83,0.33,17.950587494754515
1294,Germany,Mobile & Tablet,-,2023-07-08,Europe,1304.6,6.0,,1,July,0,23.83,0.33,18.06621905161561
1295,Germany,Mobile & Tablet,-,2023-07-09,Europe,579.01,7.0,,1,July,0,23.83,0.33,8.018182962652121
1296,Germany,Mobile & Tablet,-,2023-07-10,Europe,1552.7799999999995,27.0,,0,July,0,23.83,0.33,21.50303818715904
1297,Germany,Mobile & Tablet,-,2023-07-11,Europe,1358.92,28.0,,0,July,0,23.83,0.33,18.818447335291655
1298,Germany,Mobile & Tablet,-,2023-07-12,Europe,1205.47,9.0,,0,July,0,23.83,0.33,16.693457826269412
1299,Germany,Mobile & Tablet,-,2023-07-13,Europe,980.72,11.0,,0,July,0,23.83,0.33,13.58109945446916
1300,Germany,Mobile & Tablet,-,2023-07-14,Europe,893.8399999999999,5.0,,0,July,0,23.83,0.33,12.37797733948804
1301,Germany,Mobile & Tablet,-,2023-07-15,Europe,625.87,1.0,,1,July,0,23.83,0.33,8.667104490138481
1302,Germany,Mobile & Tablet,-,2023-07-17,Europe,2010.5199999999998,12.0,,0,July,0,23.83,0.33,27.84186319765002
1303,Germany,Mobile & Tablet,-,2023-07-18,Europe,2359.2299999999996,11.0,,0,July,0,23.83,0.33,32.67083088543852
1304,Germany,Mobile & Tablet,-,2023-07-20,Europe,72.26,1.0,,0,July,0,23.83,0.33,1.000663029794377
1305,Germany,Mobile & Tablet,-,2023-07-21,Europe,85.78999999999999,1.0,,0,July,0,23.83,0.33,1.1880276961812841
1306,Germany,Mobile & Tablet,-,2023-07-23,Europe,597.3999999999999,1.0,,1,July,0,23.83,0.33,8.272849349559378
1307,Germany,Mobile & Tablet,-,2023-07-24,Europe,1707.49,9.0,,0,July,0,23.83,0.33,23.645476290390267
1308,Germany,Mobile & Tablet,-,2023-07-25,Europe,1992.35,6.0,,0,July,0,23.83,0.33,27.590243390684016
1309,Germany,Mobile & Tablet,-,2023-07-26,Europe,2364.5600000000004,3.0,,0,July,0,23.83,0.33,32.744641208560644
1310,Germany,Mobile & Tablet,-,2023-07-27,Europe,4006.7999999999993,3.0,,0,July,0,23.83,0.33,55.48652958455728
1311,Germany,Mobile & Tablet,-,2023-07-28,Europe,2277.51,3.0,,0,July,0,23.83,0.33,31.539164918170382
1312,Germany,Mobile & Tablet,-,2023-07-31,Europe,2660.12,4.0,,0,July,0,23.83,0.33,36.8375828787243
1313,Germany,Mobile & Tablet,-,2023-08-01,Europe,2708.9699999999993,7.0,,0,August,0,23.83,0.33,37.51406210658833
1314,Germany,Mobile & Tablet,-,2023-08-02,Europe,1740.87,8.0,,0,August,0,23.83,0.33,24.10772555602182
1315,Germany,Mobile & Tablet,-,2023-08-03,Europe,1522.73,2.0,,0,August,0,23.83,0.33,21.086903063365508
1316,Germany,Mobile & Tablet,-,2023-08-04,Europe,1701.47,28.0,,0,August,0,23.83,0.33,23.56211078472514
1317,Germany,Mobile & Tablet,-,2023-08-06,Europe,1701.47,1.0,,1,August,0,23.83,0.33,23.56211078472514
1318,Germany,Mobile & Tablet,-,2023-08-07,Europe,3053.6299999999997,11.0,,0,August,0,23.83,0.33,42.28694502727654
1319,Germany,Mobile & Tablet,-,2023-08-08,Europe,2601.3700000000003,6.0,,0,August,0,23.83,0.33,36.024007553504
1320,Germany,Mobile & Tablet,-,2023-08-09,Europe,3253.74,7.0,,0,August,0,23.83,0.33,45.058086445656734
1321,Germany,Mobile & Tablet,-,2023-08-10,Europe,1263.45,8.0,,0,August,0,23.83,0.33,17.496370121695346
1322,Germany,Mobile & Tablet,-,2023-08-11,Europe,1270.4099999999999,2.0,,0,August,0,23.83,0.33,17.592752832563995
1323,Germany,Mobile & Tablet,-,2023-08-14,Europe,1270.4099999999999,3.0,,0,August,0,23.83,0.33,17.592752832563995
1324,Germany,Mobile & Tablet,-,2023-08-15,Europe,1182.0400000000002,5.0,,0,August,0,23.83,0.33,16.368997062526233
1325,Germany,Mobile & Tablet,-,2023-08-16,Europe,2080.14,2.0,,0,August,0,23.83,0.33,28.80596726814939
1326,Germany,Mobile & Tablet,-,2023-08-17,Europe,2041.8499999999997,5.0,,0,August,0,23.83,0.33,28.275723877465378
1327,Germany,Mobile & Tablet,-,2023-08-18,Europe,1919.3699999999997,6.0,,0,August,0,23.83,0.33,26.579609735627358
1328,Germany,Mobile & Tablet,-,2023-08-19,Europe,1208.7,1.0,,1,August,0,23.83,0.33,16.738187159043225
1329,Germany,Mobile & Tablet,-,2023-08-20,Europe,1026.5400000000002,1.0,,1,August,0,23.83,0.33,14.215618967687794
1330,Germany,Mobile & Tablet,-,2023-08-21,Europe,2831.42,10.0,,0,August,0,23.83,0.33,39.2097608057071
1331,Germany,Mobile & Tablet,-,2023-08-22,Europe,1501.2599999999995,5.0,,0,August,0,23.83,0.33,20.789584557280733
1332,Germany,Mobile & Tablet,-,2023-08-23,Europe,1376.2499999999995,5.0,,0,August,0,23.83,0.33,19.058434746118333
1333,Germany,Mobile & Tablet,-,2023-08-24,Europe,2237.0800000000004,10.0,,0,August,0,23.83,0.33,30.979286613512386
1334,Germany,Mobile & Tablet,-,2023-08-25,Europe,925.0900000000001,4.0,,0,August,0,23.83,0.33,12.810730172052038
1335,Germany,Mobile & Tablet,-,2023-08-26,Europe,1112.98,4.0,,1,August,0,23.83,0.33,15.412647922786405
1336,Germany,Mobile & Tablet,-,2023-08-27,Europe,439.46000000000004,4.0,,1,August,0,23.83,0.33,6.085681913554344
1337,Germany,Mobile & Tablet,-,2023-08-28,Europe,1269.5,12.0,,0,August,0,23.83,0.33,17.580151070079733
1338,Germany,Mobile & Tablet,-,2023-08-29,Europe,1772.3200000000004,14.0,,0,August,0,23.83,0.33,24.543248006714236
1339,Germany,Mobile & Tablet,-,2023-08-30,Europe,1775.3799999999999,18.0,,0,August,0,23.83,0.33,24.585623164078893
1340,Germany,Mobile & Tablet,-,2023-08-31,Europe,1742.4899999999998,11.0,,0,August,0,23.83,0.33,24.13015946286194
1341,Germany,Mobile & Tablet,-,2023-09-01,Europe,3494.76,18.0,,0,September,0,23.83,0.33,48.39575325220312
1342,Germany,Mobile & Tablet,-,2023-09-02,Europe,954.2599999999999,5.0,,1,September,0,23.83,0.33,13.214678976080572
1343,Germany,Mobile & Tablet,-,2023-09-03,Europe,765.0099999999998,4.0,,1,September,0,23.83,0.33,10.593927822073015
1344,Germany,Mobile & Tablet,-,2023-09-04,Europe,1996.8999999999996,36.0,,0,September,0,23.83,0.33,27.653252203105325
1345,Germany,Mobile & Tablet,-,2023-09-05,Europe,1955.72,22.0,,0,September,0,23.83,0.33,27.082987830465804
1346,Germany,Mobile & Tablet,-,2023-09-06,Europe,1804.1599999999996,13.0,,0,September,0,23.83,0.33,24.984171212757026
1347,Germany,Mobile & Tablet,-,2023-09-07,Europe,2684.1799999999994,17.0,,0,September,0,23.83,0.33,37.17076793957196
1348,Germany,Mobile & Tablet,-,2023-09-08,Europe,1301.13,12.0,,0,September,0,23.83,0.33,18.01816617708771
1349,Germany,Mobile & Tablet,-,2023-09-09,Europe,766.02,1.0,,1,September,0,23.83,0.33,10.607914393621487
1350,Germany,Mobile & Tablet,-,2023-09-10,Europe,706.45,4.0,,1,September,0,23.83,0.33,9.782983634074698
1351,Germany,Mobile & Tablet,-,2023-09-11,Europe,1810.45,13.0,,0,September,0,23.83,0.33,25.071275702895516
1352,Germany,Mobile & Tablet,-,2023-09-12,Europe,1950.8899999999999,14.0,,0,September,0,23.83,0.33,27.016101552664708
1353,Germany,Mobile & Tablet,-,2023-09-13,Europe,1786.1499999999999,16.0,,0,September,0,23.83,0.33,24.734767100293748
1354,Germany,Mobile & Tablet,-,2023-09-14,Europe,1639.4800000000002,22.0,,0,September,0,23.83,0.33,22.7036676458246
1355,Germany,Mobile & Tablet,-,2023-09-15,Europe,1371.12,8.0,,0,September,0,23.83,0.33,18.98739404112463
1356,Germany,Mobile & Tablet,-,2023-09-16,Europe,751.7699999999999,2.0,,1,September,0,23.83,0.33,10.410579101972303
1357,Germany,Mobile & Tablet,-,2023-09-17,Europe,730.6400000000001,3.0,,1,September,0,23.83,0.33,10.117968946705837
1358,Germany,Mobile & Tablet,-,2023-09-18,Europe,1714.6100000000001,30.0,,0,September,0,23.83,0.33,23.74407469576165
1359,Germany,Mobile & Tablet,-,2023-09-19,Europe,1815.69,11.0,,0,September,0,23.83,0.33,25.143839697859846
1360,Germany,Mobile & Tablet,-,2023-09-20,Europe,3619.64,6.0,,0,September,0,23.83,0.33,50.12510281158204
1361,Germany,Mobile & Tablet,-,2023-09-21,Europe,3711.0199999999995,13.0,,0,September,0,23.83,0.33,51.390541334452365
1362,Germany,Mobile & Tablet,-,2023-09-22,Europe,3368.3900000000012,7.0,,0,September,0,23.83,0.33,46.64577003776754
1363,Germany,Mobile & Tablet,-,2023-09-23,Europe,1029.0800000000002,5.0,,1,September,0,23.83,0.33,14.250793117918594
1364,Germany,Mobile & Tablet,-,2023-09-24,Europe,791.3,4.0,,1,September,0,23.83,0.33,10.957994125052457
1365,Germany,Mobile & Tablet,-,2023-09-25,Europe,1930.46,13.0,,0,September,0,23.83,0.33,26.733185060847674
1366,Germany,Mobile & Tablet,-,2023-09-26,Europe,2042.0500000000002,24.0,,0,September,0,23.83,0.33,28.278493495593796
1367,Germany,Mobile & Tablet,-,2023-09-27,Europe,1896.7699999999998,13.0,,0,September,0,23.83,0.33,26.26664288711708
1368,Germany,Mobile & Tablet,-,2023-09-28,Europe,4369.93,19.0,,0,September,0,23.83,0.33,60.51518673940413
1369,Germany,Mobile & Tablet,-,2023-09-29,Europe,1652.67,10.0,,0,September,0,23.83,0.33,22.886323961393206
1370,Germany,Mobile & Tablet,-,2023-09-30,Europe,645.5600000000002,4.0,,1,September,0,23.83,0.33,8.939773394880406
1371,Germany,Mobile & Tablet,-,2023-10-01,Europe,1110.3600000000001,6.0,,1,October,0,23.83,0.33,15.37636592530424
1372,Germany,Mobile & Tablet,-,2023-10-02,Europe,2884.7800000000007,15.0,,0,October,0,23.83,0.33,39.948694922366776
1373,Germany,Mobile & Tablet,-,2023-10-03,Europe,2636.3499999999995,6.0,,0,October,0,23.83,0.33,36.50841376416282
1374,Germany,Mobile & Tablet,-,2023-10-04,Europe,2924.4100000000003,24.0,,0,October,0,23.83,0.33,40.49749475451113
1375,Germany,Mobile & Tablet,-,2023-10-05,Europe,2252.26,16.0,,0,October,0,23.83,0.33,31.189500629458674
