,market,account_type,funnel,ds,region,X,y,key_0,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
1604,Germany,Mobile & Tablet,-,2024-03-24,Europe,74.11999999999999,7.0,,1,March,0,23.83,0.33,1.0264204783885857
1605,Germany,Mobile & Tablet,-,2024-03-25,Europe,370.57,16.0,,0,March,0,23.83,0.33,5.131686949223668
1606,Germany,Mobile & Tablet,-,2024-03-26,Europe,314.22999999999996,13.0,,0,March,0,23.83,0.33,4.351485522450693
1607,Germany,Mobile & Tablet,-,2024-03-27,Europe,302.57,13.0,,0,March,0,23.83,0.33,4.190016785564415
1608,Germany,Mobile & Tablet,-,2024-03-28,Europe,215.78,16.0,,0,March,0,23.83,0.33,2.988140998741083
1609,Germany,Mobile & Tablet,-,2024-03-29,Europe,181.10999999999999,2.0,,0,March,0,23.83,0.33,2.5080276961812844
1610,Germany,Mobile & Tablet,-,2024-03-30,Europe,194.35,2.0,,1,March,0,23.83,0.33,2.691376416281998
1611,Germany,Mobile & Tablet,-,2024-03-31,Europe,120.64,5.0,,1,March,0,23.83,0.33,1.6706336550566514
1612,Germany,Mobile & Tablet,-,2024-04-01,Europe,191.5,8.0,,0,April,0,23.83,0.33,2.6519093579521615
1613,Germany,Mobile & Tablet,-,2024-04-02,Europe,288.28999999999996,24.0,,0,April,0,23.83,0.33,3.9922660511959713
1614,Germany,Mobile & Tablet,-,2024-04-03,Europe,276.73999999999995,15.0,,0,April,0,23.83,0.33,3.832320604280319
1615,Germany,Mobile & Tablet,-,2024-04-04,Europe,308.94000000000005,22.0,,0,April,0,23.83,0.33,4.278229122954261
1616,Germany,Mobile & Tablet,-,2024-04-05,Europe,279.68999999999994,13.0,,0,April,0,23.83,0.33,3.87317247167436
1617,Germany,Mobile & Tablet,-,2024-04-06,Europe,158.61999999999998,5.0,,1,April,0,23.83,0.33,2.196584137641628
1618,Germany,Mobile & Tablet,-,2024-04-07,Europe,119.60999999999999,6.0,,1,April,0,23.83,0.33,1.6563701216953421
1619,Germany,Mobile & Tablet,-,2024-04-08,Europe,339.90000000000003,13.0,,0,April,0,23.83,0.33,4.706966009232062
1620,Germany,Mobile & Tablet,-,2024-04-09,Europe,397.06999999999994,28.0,,0,April,0,23.83,0.33,5.498661351237935
1621,Germany,Mobile & Tablet,-,2024-04-10,Europe,426.4100000000001,17.0,,0,April,0,23.83,0.33,5.904964330675621
1622,Germany,Mobile & Tablet,-,2024-04-11,Europe,281.81999999999994,17.0,,0,April,0,23.83,0.33,3.902668904741921
1623,Germany,Mobile & Tablet,-,2024-04-12,Europe,279.57000000000005,17.0,,0,April,0,23.83,0.33,3.8715107007973155
1624,Germany,Mobile & Tablet,-,2024-04-13,Europe,182.06000000000003,9.0,,1,April,0,23.83,0.33,2.5211833822912304
1625,Germany,Mobile & Tablet,-,2024-04-14,Europe,108.52000000000002,5.0,,1,April,0,23.83,0.33,1.5027947964750321
1626,Germany,Mobile & Tablet,-,2024-04-15,Europe,309.41999999999996,18.0,,0,April,0,23.83,0.33,4.284876206462442
1627,Germany,Mobile & Tablet,-,2024-04-16,Europe,267.3,21.0,,0,April,0,23.83,0.33,3.7015946286193877
1628,Germany,Mobile & Tablet,-,2024-04-17,Europe,253.06000000000003,17.0,,0,April,0,23.83,0.33,3.504397817876627
1629,Germany,Mobile & Tablet,-,2024-04-18,Europe,232.43999999999997,16.0,,0,April,0,23.83,0.33,3.2188501888375995
1630,Germany,Mobile & Tablet,-,2024-04-19,Europe,260.3,28.0,,0,April,0,23.83,0.33,3.604657994125053
1631,Germany,Mobile & Tablet,-,2024-04-20,Europe,145.45999999999998,6.0,,1,April,0,23.83,0.33,2.0143432647922785
1632,Germany,Mobile & Tablet,-,2024-04-21,Europe,142.10999999999999,5.0,,1,April,0,23.83,0.33,1.9679521611414184
1633,Germany,Mobile & Tablet,-,2024-04-22,Europe,294.34999999999997,26.0,,0,April,0,23.83,0.33,4.076185480486782
1634,Germany,Mobile & Tablet,-,2024-04-23,Europe,302.78000000000003,23.0,,0,April,0,23.83,0.33,4.192924884599246
1635,Germany,Mobile & Tablet,-,2024-04-24,Europe,260.59,22.0,,0,April,0,23.83,0.33,3.6086739404112462
1636,Germany,Mobile & Tablet,-,2024-04-25,Europe,239.46,21.0,,0,April,0,23.83,0.33,3.316063785144776
1637,Germany,Mobile & Tablet,-,2024-04-26,Europe,258.25999999999993,18.0,,0,April,0,23.83,0.33,3.5764078892152744
1638,Germany,Mobile & Tablet,-,2024-04-27,Europe,111.74000000000001,7.0,,1,April,0,23.83,0.33,1.5473856483424258
1639,Germany,Mobile & Tablet,-,2024-04-28,Europe,68.67,13.0,,1,April,0,23.83,0.33,0.9509483843894252
1640,Germany,Mobile & Tablet,-,2024-04-29,Europe,202.9,24.0,,0,April,0,23.83,0.33,2.809777591271507
1641,Germany,Mobile & Tablet,-,2024-04-30,Europe,213.48,10.0,,0,April,0,23.83,0.33,2.9562903902643733
1642,Germany,Desktop,-,2022-11-01,Europe,3287.5181818181813,1375.4545454545455,1.0,0,November,0,24.87,3.26,430.93322367218616
1643,Germany,Desktop,-,2022-11-02,Europe,3015.0963636363635,1207.0,2.0,0,November,0,24.87,3.26,395.22372921007417
1644,Germany,Desktop,-,2022-11-03,Europe,2685.1645454545455,1205.4545454545455,3.0,0,November,0,24.87,3.26,351.9757305260079
1645,Germany,Desktop,-,2022-11-04,Europe,3417.6745454545453,1409.4545454545455,4.0,0,November,0,24.87,3.26,447.99433124977145
1646,Germany,Desktop,-,2022-11-05,Europe,4113.272727272727,1454.7272727272727,5.0,1,November,0,24.87,3.26,539.1744708849653
1647,Germany,Desktop,-,2022-11-06,Europe,3751.211818181818,1290.1818181818182,6.0,1,November,0,24.87,3.26,491.71493877252624
1648,Germany,Desktop,-,2022-11-07,Europe,4553.362727272728,1623.909090909091,7.0,0,November,0,24.87,3.26,596.8621829879007
1649,Germany,Desktop,-,2022-11-08,Europe,3864.6663636363637,1467.7272727272727,8.0,0,November,0,24.87,3.26,506.5867448916182
1650,Germany,Desktop,-,2022-11-09,Europe,3424.8336363636363,1280.7272727272727,9.0,0,November,0,24.87,3.26,448.93275651569974
1651,Germany,Desktop,-,2022-11-10,Europe,3584.1772727272723,1286.8181818181818,10.0,0,November,0,24.87,3.26,469.81977921555716
1652,Germany,Desktop,-,2022-11-11,Europe,3753.88,1422.4545454545455,11.0,0,November,0,24.87,3.26,492.06468837957374
1653,Germany,Desktop,-,2022-11-12,Europe,4311.630909090909,1709.3636363636363,12.0,1,November,0,24.87,3.26,565.1755835800708
1654,Germany,Desktop,-,2022-11-13,Europe,4464.904545454546,1636.5454545454545,13.0,1,November,0,24.87,3.26,585.2669408195343
1655,Germany,Desktop,-,2022-11-14,Europe,4407.919090909091,1694.0,14.0,0,November,0,24.87,3.26,577.7971948678583
1656,Germany,Desktop,-,2022-11-15,Europe,3872.709090909091,1334.1818181818182,15.0,0,November,0,24.87,3.26,507.64099864751245
1657,Germany,Desktop,-,2022-11-16,Europe,3122.26,1144.2727272727273,16.0,0,November,0,24.87,3.26,409.27091274628066
1658,Germany,Desktop,-,2022-11-17,Europe,2950.0163636363636,1220.3636363636363,17.0,0,November,0,24.87,3.26,386.6929370910552
1659,Germany,Desktop,-,2022-11-18,Europe,3357.090909090909,1260.6363636363637,18.0,0,November,0,24.87,3.26,440.0529297803121
1660,Germany,Desktop,-,2022-11-19,Europe,4545.53,1523.8181818181818,19.0,1,November,0,24.87,3.26,595.8354563731402
1661,Germany,Desktop,-,2022-11-20,Europe,4742.094545454545,1551.0,20.0,1,November,0,24.87,3.26,621.6014563000329
1662,Germany,Desktop,-,2022-11-21,Europe,4509.283636363637,1660.7272727272727,21.0,0,November,0,24.87,3.26,591.0842241473846
1663,Germany,Desktop,-,2022-11-22,Europe,3502.4345454545455,1397.1818181818182,22.0,0,November,0,24.87,3.26,459.10480973790976
1664,Germany,Desktop,-,2022-11-23,Europe,3342.222727272727,1177.7272727272727,23.0,0,November,0,24.87,3.26,438.10398435500963
1665,Germany,Desktop,-,2022-11-24,Europe,3660.7045454545455,1293.6363636363637,24.0,0,November,0,24.87,3.26,479.8510984391563
1666,Germany,Desktop,-,2022-11-25,Europe,4223.302727272728,1402.1818181818182,25.0,0,November,0,24.87,3.26,553.5973820228826
1667,Germany,Desktop,-,2022-11-26,Europe,3111.881818181818,1127.6363636363637,26.0,1,November,0,24.87,3.26,407.91052381474566
1668,Germany,Desktop,-,2022-11-27,Europe,2954.4809090909093,1327.090909090909,27.0,1,November,0,24.87,3.26,387.27815696165516
1669,Germany,Desktop,-,2022-11-28,Europe,3430.629090909091,1494.090909090909,28.0,0,November,0,24.87,3.26,449.6924341119274
1670,Germany,Desktop,-,2022-11-29,Europe,2429.541,1177.3,29.0,0,November,0,24.87,3.26,318.46818094089264
1671,Germany,Desktop,-,2022-11-30,Europe,2062.291,1029.9,30.0,0,November,0,24.87,3.26,270.32845436268593
1672,Germany,Mobile & Tablet,-,2022-11-01,Europe,84.4809090909091,4.818181818181818,1.0,0,November,0,23.83,0.33,1.1698992866135125
1673,Germany,Mobile & Tablet,-,2022-11-02,Europe,111.6718181818182,4.545454545454546,2.0,0,November,0,23.83,0.33,1.5464414603441046
1674,Germany,Mobile & Tablet,-,2022-11-03,Europe,98.49636363636364,6.181818181818182,3.0,0,November,0,23.83,0.33,1.3639865715484687
1675,Germany,Mobile & Tablet,-,2022-11-04,Europe,96.43272727272728,6.2727272727272725,4.0,0,November,0,23.83,0.33,1.3354091481326062
1676,Germany,Mobile & Tablet,-,2022-11-05,Europe,136.57272727272726,8.181818181818182,5.0,1,November,0,23.83,0.33,1.8912715065044061
1677,Germany,Mobile & Tablet,-,2022-11-06,Europe,128.97,8.636363636363637,6.0,1,November,0,23.83,0.33,1.7859882501049098
1678,Germany,Mobile & Tablet,-,2022-11-07,Europe,125.68727272727273,7.181818181818182,7.0,0,November,0,23.83,0.33,1.7405287452790603
1679,Germany,Mobile & Tablet,-,2022-11-08,Europe,107.61818181818181,7.909090909090909,8.0,0,November,0,23.83,0.33,1.4903063365505664
1680,Germany,Mobile & Tablet,-,2022-11-09,Europe,109.67727272727274,6.7272727272727275,9.0,0,November,0,23.83,0.33,1.5188208140998745
1681,Germany,Mobile & Tablet,-,2022-11-10,Europe,158.44181818181818,6.909090909090909,10.0,0,November,0,23.83,0.33,2.1941166596726815
1682,Germany,Mobile & Tablet,-,2022-11-11,Europe,167.29636363636362,6.636363636363637,11.0,0,November,0,23.83,0.33,2.3167352077213597
1683,Germany,Mobile & Tablet,-,2022-11-12,Europe,238.7,8.363636363636363,12.0,1,November,0,23.83,0.33,3.3055392362568194
1684,Germany,Mobile & Tablet,-,2022-11-13,Europe,156.05818181818182,8.363636363636363,13.0,1,November,0,23.83,0.33,2.161107847251364
1685,Germany,Mobile & Tablet,-,2022-11-14,Europe,136.22181818181818,6.545454545454546,14.0,0,November,0,23.83,0.33,1.8864120856063789
1686,Germany,Mobile & Tablet,-,2022-11-15,Europe,134.27818181818182,7.181818181818182,15.0,0,November,0,23.83,0.33,1.8594964330675623
1687,Germany,Mobile & Tablet,-,2022-11-16,Europe,141.41454545454545,8.545454545454545,16.0,0,November,0,23.83,0.33,1.9583214435585399
1688,Germany,Mobile & Tablet,-,2022-11-17,Europe,146.37272727272727,5.818181818181818,17.0,0,November,0,23.83,0.33,2.026982794796475
1689,Germany,Mobile & Tablet,-,2022-11-18,Europe,220.76545454545456,7.0,18.0,0,November,0,23.83,0.33,3.057180025178347
1690,Germany,Mobile & Tablet,-,2022-11-19,Europe,389.84,9.636363636363637,19.0,1,November,0,23.83,0.33,5.39853965589593
1691,Germany,Mobile & Tablet,-,2022-11-20,Europe,373.63545454545454,7.7272727272727275,20.0,1,November,0,23.83,0.33,5.1741376416282
1692,Germany,Mobile & Tablet,-,2022-11-21,Europe,355.13818181818186,8.727272727272727,21.0,0,November,0,23.83,0.33,4.917985732270249
1693,Germany,Mobile & Tablet,-,2022-11-22,Europe,141.27636363636364,6.636363636363637,22.0,0,November,0,23.83,0.33,1.956407889215275
1694,Germany,Mobile & Tablet,-,2022-11-23,Europe,166.2,5.909090909090909,23.0,0,November,0,23.83,0.33,2.3015526647083506
1695,Germany,Mobile & Tablet,-,2022-11-24,Europe,144.89454545454544,6.2727272727272725,24.0,0,November,0,23.83,0.33,2.006512798992866
1696,Germany,Mobile & Tablet,-,2022-11-25,Europe,125.73818181818183,8.181818181818182,25.0,0,November,0,23.83,0.33,1.7412337389844739
1697,Germany,Mobile & Tablet,-,2022-11-26,Europe,119.45454545454545,5.909090909090909,26.0,1,November,0,23.83,0.33,1.6542173730591694
1698,Germany,Mobile & Tablet,-,2022-11-27,Europe,138.37545454545455,5.454545454545454,27.0,1,November,0,23.83,0.33,1.9162358371800254
1699,Germany,Mobile & Tablet,-,2022-11-28,Europe,162.79272727272726,5.0,28.0,0,November,0,23.83,0.33,2.2543684431389006
1700,Germany,Mobile & Tablet,-,2022-11-29,Europe,146.399,6.2,29.0,0,November,0,23.83,0.33,2.0273466219051617
1701,Germany,Mobile & Tablet,-,2022-11-30,Europe,131.007,6.0,30.0,0,November,0,23.83,0.33,1.8141968107427615
