,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
1205,UK,Mobile & Tablet,-,2023-02-19,Europe,879.9600000000002,48.0,1,February,0,21.9,0.85,34.153698630136994
1206,UK,Mobile & Tablet,-,2023-02-20,Europe,3348.7400000000007,67.0,0,February,0,21.9,0.85,129.9739269406393
1207,UK,Mobile & Tablet,-,2023-02-21,Europe,2051.8799999999997,78.0,0,February,0,21.9,0.85,79.63917808219178
1208,UK,Mobile & Tablet,-,2023-02-22,Europe,4401.759999999999,89.0,0,February,0,21.9,0.85,170.84456621004563
1209,UK,Mobile & Tablet,-,2023-02-23,Europe,1243.42,67.0,0,February,0,21.9,0.85,48.260593607305935
1210,UK,Mobile & Tablet,-,2023-02-24,Europe,2726.9499999999994,49.0,0,February,0,21.9,0.85,105.84052511415523
1211,UK,Mobile & Tablet,-,2023-02-25,Europe,1561.5000000000002,23.0,1,February,0,21.9,0.85,60.606164383561655
1212,UK,Mobile & Tablet,-,2023-02-26,Europe,927.2500000000001,48.0,1,February,0,21.9,0.85,35.989155251141554
1213,UK,Mobile & Tablet,-,2023-02-27,Europe,4202.38,94.0,0,February,0,21.9,0.85,163.10607305936074
1214,UK,Mobile & Tablet,-,2023-02-28,Europe,1156.52,69.0,0,February,0,21.9,0.85,44.88776255707762
1215,UK,Mobile & Tablet,-,2023-03-01,Europe,1034.45,79.0,0,March,0,21.9,0.85,40.149885844748866
1216,UK,Mobile & Tablet,-,2023-03-02,Europe,1820.1299999999999,50.0,0,March,0,21.9,0.85,70.64431506849314
1217,UK,Mobile & Tablet,-,2023-03-03,Europe,1428.7399999999998,46.0,0,March,0,21.9,0.85,55.45337899543379
1218,UK,Mobile & Tablet,-,2023-03-04,Europe,544.63,19.0,1,March,0,21.9,0.85,21.138607305936073
1219,UK,Mobile & Tablet,-,2023-03-05,Europe,510.77000000000004,27.0,1,March,0,21.9,0.85,19.824406392694065
1220,UK,Mobile & Tablet,-,2023-03-06,Europe,1231.32,80.0,0,March,0,21.9,0.85,47.79095890410959
1221,UK,Mobile & Tablet,-,2023-03-07,Europe,993.0999999999999,70.0,0,March,0,21.9,0.85,38.54497716894977
1222,UK,Mobile & Tablet,-,2023-03-08,Europe,996.2800000000001,61.0,0,March,0,21.9,0.85,38.66840182648402
1223,UK,Mobile & Tablet,-,2023-03-09,Europe,1196.6299999999997,84.0,0,March,0,21.9,0.85,46.44454337899542
1224,UK,Mobile & Tablet,-,2023-03-10,Europe,1989.2399999999998,55.0,0,March,0,21.9,0.85,77.20794520547945
1225,UK,Mobile & Tablet,-,2023-03-11,Europe,839.8699999999999,34.0,1,March,0,21.9,0.85,32.59769406392694
1226,UK,Mobile & Tablet,-,2023-03-12,Europe,869.6800000000001,47.0,1,March,0,21.9,0.85,33.75470319634704
1227,UK,Mobile & Tablet,-,2023-03-13,Europe,3352.2200000000003,77.0,0,March,0,21.9,0.85,130.10899543378997
1228,UK,Mobile & Tablet,-,2023-03-14,Europe,1583.4900000000002,77.0,0,March,0,21.9,0.85,61.45965753424659
1229,UK,Mobile & Tablet,-,2023-03-15,Europe,2688.020000000001,70.0,0,March,0,21.9,0.85,104.32954337899548
1230,UK,Mobile & Tablet,-,2023-03-16,Europe,1737.0900000000001,81.0,0,March,0,21.9,0.85,67.42130136986303
1231,UK,Mobile & Tablet,-,2023-03-17,Europe,2707.01,59.0,0,March,0,21.9,0.85,105.066598173516
1232,UK,Mobile & Tablet,-,2023-03-18,Europe,2003.27,19.0,1,March,0,21.9,0.85,77.75248858447489
1233,UK,Mobile & Tablet,-,2023-03-19,Europe,557.5099999999999,38.0,1,March,0,21.9,0.85,21.638515981735154
1234,UK,Mobile & Tablet,-,2023-03-20,Europe,2328.2299999999996,100.0,0,March,0,21.9,0.85,90.3650913242009
1235,UK,Mobile & Tablet,-,2023-03-21,Europe,2410.5,104.0,0,March,0,21.9,0.85,93.55821917808218
1236,UK,Mobile & Tablet,-,2023-03-22,Europe,1461.7600000000002,71.0,0,March,0,21.9,0.85,56.73497716894978
1237,UK,Mobile & Tablet,-,2023-03-23,Europe,1300.1399999999999,62.0,0,March,0,21.9,0.85,50.46205479452055
1238,UK,Mobile & Tablet,-,2023-03-24,Europe,1350.9300000000003,59.0,0,March,0,21.9,0.85,52.433356164383575
1239,UK,Mobile & Tablet,-,2023-03-25,Europe,1065.71,16.0,1,March,0,21.9,0.85,41.36317351598174
1240,UK,Mobile & Tablet,-,2023-03-26,Europe,1022.29,43.0,1,March,0,21.9,0.85,39.67792237442922
1241,UK,Mobile & Tablet,-,2023-03-27,Europe,1727.4699999999998,84.0,0,March,0,21.9,0.85,67.04792237442922
1242,UK,Mobile & Tablet,-,2023-03-28,Europe,1750.2099999999998,87.0,0,March,0,21.9,0.85,67.93052511415524
1243,UK,Mobile & Tablet,-,2023-03-29,Europe,3286.96,65.0,0,March,0,21.9,0.85,127.57607305936075
1244,UK,Mobile & Tablet,-,2023-03-30,Europe,1517.2800000000004,86.0,0,March,0,21.9,0.85,58.88986301369865
1245,UK,Mobile & Tablet,-,2023-03-31,Europe,765.58,38.0,0,March,0,21.9,0.85,29.714292237442926
1246,UK,Mobile & Tablet,-,2023-04-01,Europe,673.2900000000001,18.0,1,April,0,21.9,0.85,26.132260273972605
1247,UK,Mobile & Tablet,-,2023-04-02,Europe,772.8999999999999,30.0,1,April,0,21.9,0.85,29.998401826484017
1248,UK,Mobile & Tablet,-,2023-04-03,Europe,1643.6300000000003,72.0,0,April,0,21.9,0.85,63.793858447488596
1249,UK,Mobile & Tablet,-,2023-04-04,Europe,3090.4900000000007,71.0,0,April,0,21.9,0.85,119.9505251141553
1250,UK,Mobile & Tablet,-,2023-04-05,Europe,1508.3300000000002,46.0,0,April,0,21.9,0.85,58.54248858447489
1251,UK,Mobile & Tablet,-,2023-04-06,Europe,1806.95,32.0,0,April,0,21.9,0.85,70.13276255707763
1252,UK,Mobile & Tablet,-,2023-04-07,Europe,1167.6499999999999,22.0,0,April,0,21.9,0.85,45.31974885844748
1253,UK,Mobile & Tablet,-,2023-04-08,Europe,763.7499999999999,12.0,1,April,0,21.9,0.85,29.643264840182646
1254,UK,Mobile & Tablet,-,2023-04-09,Europe,613.0400000000001,19.0,1,April,0,21.9,0.85,23.793789954337903
1255,UK,Mobile & Tablet,-,2023-04-10,Europe,2238.4399999999996,31.0,0,April,0,21.9,0.85,86.88009132420089
1256,UK,Mobile & Tablet,-,2023-04-11,Europe,4061.1100000000006,58.0,0,April,0,21.9,0.85,157.62299086757994
1257,UK,Mobile & Tablet,-,2023-04-12,Europe,2289.15,45.0,0,April,0,21.9,0.85,88.84828767123288
1258,UK,Mobile & Tablet,-,2023-04-13,Europe,2092.1,58.0,0,April,0,21.9,0.85,81.20022831050228
1259,UK,Mobile & Tablet,-,2023-04-14,Europe,1465.6699999999998,44.0,0,April,0,21.9,0.85,56.88673515981735
1260,UK,Mobile & Tablet,-,2023-04-15,Europe,639.0699999999998,15.0,1,April,0,21.9,0.85,24.80408675799086
1261,UK,Mobile & Tablet,-,2023-04-16,Europe,595.2199999999999,33.0,1,April,0,21.9,0.85,23.102146118721457
1262,UK,Mobile & Tablet,-,2023-04-17,Europe,1460.89,43.0,0,April,0,21.9,0.85,56.7012100456621
1263,UK,Mobile & Tablet,-,2023-04-18,Europe,2482.7099999999996,52.0,0,April,0,21.9,0.85,96.36089041095889
1264,UK,Mobile & Tablet,-,2023-04-19,Europe,1117.69,40.0,0,April,0,21.9,0.85,43.380662100456625
1265,UK,Mobile & Tablet,-,2023-04-20,Europe,1044.59,42.0,0,April,0,21.9,0.85,40.543447488584476
1266,UK,Mobile & Tablet,-,2023-04-21,Europe,836.5300000000002,27.0,0,April,0,21.9,0.85,32.46805936073061
1267,UK,Mobile & Tablet,-,2023-04-22,Europe,566.7400000000001,10.0,1,April,0,21.9,0.85,21.996757990867586
1268,UK,Mobile & Tablet,-,2023-04-23,Europe,928.1,15.0,1,April,0,21.9,0.85,36.022146118721466
1269,UK,Mobile & Tablet,-,2023-04-24,Europe,1125.65,41.0,0,April,0,21.9,0.85,43.68961187214612
1270,UK,Mobile & Tablet,-,2023-04-25,Europe,1447.01,30.0,0,April,0,21.9,0.85,56.162488584474886
1271,UK,Mobile & Tablet,-,2023-04-26,Europe,1880.5400000000002,57.0,0,April,0,21.9,0.85,72.98899543378997
1272,UK,Mobile & Tablet,-,2023-04-27,Europe,2123.0400000000004,37.0,0,April,0,21.9,0.85,82.40109589041097
1273,UK,Mobile & Tablet,-,2023-04-28,Europe,2823.37,52.0,0,April,0,21.9,0.85,109.58285388127854
1274,UK,Mobile & Tablet,-,2023-04-29,Europe,1706.6799999999998,19.0,1,April,0,21.9,0.85,66.24100456621005
1275,UK,Mobile & Tablet,-,2023-04-30,Europe,649.73,14.0,1,April,0,21.9,0.85,25.217831050228313
1276,UK,Mobile & Tablet,-,2023-05-01,Europe,2238.8399999999997,34.0,0,May,0,21.9,0.85,86.89561643835616
1277,UK,Mobile & Tablet,-,2023-05-02,Europe,3509.42,66.0,0,May,0,21.9,0.85,136.21036529680367
1278,UK,Mobile & Tablet,-,2023-05-03,Europe,1612.1599999999996,59.0,0,May,0,21.9,0.85,62.57242009132418
1279,UK,Mobile & Tablet,-,2023-05-04,Europe,1379.99,81.0,0,May,0,21.9,0.85,53.56125570776256
1280,UK,Mobile & Tablet,-,2023-05-05,Europe,1585.46,36.0,0,May,0,21.9,0.85,61.53611872146119
1281,UK,Mobile & Tablet,-,2023-05-06,Europe,976.55,11.0,1,May,0,21.9,0.85,37.90262557077626
1282,UK,Mobile & Tablet,-,2023-05-07,Europe,784.6600000000001,18.0,1,May,0,21.9,0.85,30.454840182648404
1283,UK,Mobile & Tablet,-,2023-05-08,Europe,1296.63,36.0,0,May,0,21.9,0.85,50.32582191780823
1284,UK,Mobile & Tablet,-,2023-05-09,Europe,1740.82,67.0,0,May,0,21.9,0.85,67.56607305936073
1285,UK,Mobile & Tablet,-,2023-05-10,Europe,1615.8,55.0,0,May,0,21.9,0.85,62.71369863013698
1286,UK,Mobile & Tablet,-,2023-05-11,Europe,1394.85,71.0,0,May,0,21.9,0.85,54.13801369863014
1287,UK,Mobile & Tablet,-,2023-05-12,Europe,1404.2100000000003,56.0,0,May,0,21.9,0.85,54.50130136986303
1288,UK,Mobile & Tablet,-,2023-05-13,Europe,723.1500000000001,21.0,1,May,0,21.9,0.85,28.06746575342466
1289,UK,Mobile & Tablet,-,2023-05-14,Europe,675.41,25.0,1,May,0,21.9,0.85,26.214543378995433
1290,UK,Mobile & Tablet,-,2023-05-15,Europe,1614.73,51.0,0,May,0,21.9,0.85,62.672168949771695
1291,UK,Mobile & Tablet,-,2023-05-16,Europe,1650.0800000000002,56.0,0,May,0,21.9,0.85,64.04420091324201
1292,UK,Mobile & Tablet,-,2023-05-17,Europe,3184.1899999999996,50.0,0,May,0,21.9,0.85,123.58728310502283
1293,UK,Mobile & Tablet,-,2023-05-18,Europe,1468.4199999999998,39.0,0,May,0,21.9,0.85,56.9934703196347
1294,UK,Mobile & Tablet,-,2023-05-19,Europe,1409.6399999999999,49.0,0,May,0,21.9,0.85,54.71205479452055
1295,UK,Mobile & Tablet,-,2023-05-20,Europe,987.0400000000002,12.0,1,May,0,21.9,0.85,38.30977168949773
1296,UK,Mobile & Tablet,-,2023-05-21,Europe,2121.86,25.0,1,May,0,21.9,0.85,82.35529680365298
1297,UK,Mobile & Tablet,-,2023-05-22,Europe,2999.42,46.0,0,May,0,21.9,0.85,116.41584474885846
1298,UK,Mobile & Tablet,-,2023-05-23,Europe,2626.129999999999,54.0,0,May,0,21.9,0.85,101.92742009132417
1299,UK,Mobile & Tablet,-,2023-05-24,Europe,2688.3300000000004,49.0,0,May,0,21.9,0.85,104.34157534246579
1300,UK,Mobile & Tablet,-,2023-05-25,Europe,2191.11,81.0,0,May,0,21.9,0.85,85.04308219178083
1301,UK,Mobile & Tablet,-,2023-05-26,Europe,1573.58,34.0,0,May,0,21.9,0.85,61.07502283105023
1302,UK,Mobile & Tablet,-,2023-05-27,Europe,205.81999999999994,28.0,1,May,0,21.9,0.85,7.988447488584473
1303,UK,Mobile & Tablet,-,2023-05-28,Europe,79.13000000000001,2.0,1,May,0,21.9,0.85,3.0712557077625577
1304,UK,Mobile & Tablet,-,2023-05-29,Europe,45.9,13.0,0,May,0,21.9,0.85,1.7815068493150685
1305,UK,Mobile & Tablet,-,2023-05-30,Europe,284.46000000000004,39.0,0,May,0,21.9,0.85,11.040684931506851
1306,UK,Mobile & Tablet,-,2023-05-31,Europe,2009.9499999999998,26.0,0,May,0,21.9,0.85,78.01175799086758
1307,UK,Mobile & Tablet,-,2023-06-01,Europe,1909.5999999999995,46.0,0,June,0,21.9,0.85,74.11689497716893
1308,UK,Mobile & Tablet,-,2023-06-02,Europe,2966.86,30.0,0,June,0,21.9,0.85,115.15210045662101
1309,UK,Mobile & Tablet,-,2023-06-03,Europe,1036.6000000000001,15.0,1,June,0,21.9,0.85,40.23333333333334
1310,UK,Mobile & Tablet,-,2023-06-04,Europe,861.15,33.0,1,June,0,21.9,0.85,33.423630136986304
1311,UK,Mobile & Tablet,-,2023-06-05,Europe,3602.2999999999997,46.0,0,June,0,21.9,0.85,139.81529680365296
1312,UK,Mobile & Tablet,-,2023-06-06,Europe,2224.96,76.0,0,June,0,21.9,0.85,86.35689497716895
1313,UK,Mobile & Tablet,-,2023-06-07,Europe,3225.64,72.0,0,June,0,21.9,0.85,125.19607305936073
1314,UK,Mobile & Tablet,-,2023-06-08,Europe,1464.4000000000003,25.0,0,June,0,21.9,0.85,56.83744292237444
1315,UK,Mobile & Tablet,-,2023-06-09,Europe,2721.84,50.0,0,June,0,21.9,0.85,105.64219178082192
1316,UK,Mobile & Tablet,-,2023-06-10,Europe,792.8199999999999,14.0,1,June,0,21.9,0.85,30.771552511415525
1317,UK,Mobile & Tablet,-,2023-06-11,Europe,838.3000000000001,35.0,1,June,0,21.9,0.85,32.536757990867585
1318,UK,Mobile & Tablet,-,2023-06-12,Europe,3958.8,63.0,0,June,0,21.9,0.85,153.65205479452055
1319,UK,Mobile & Tablet,-,2023-06-13,Europe,1552.5499999999997,31.0,0,June,0,21.9,0.85,60.25878995433789
1320,UK,Mobile & Tablet,-,2023-06-14,Europe,2890.9800000000005,60.0,0,June,0,21.9,0.85,112.2069863013699
1321,UK,Mobile & Tablet,-,2023-06-15,Europe,1279.4800000000002,22.0,0,June,0,21.9,0.85,49.66018264840184
1322,UK,Mobile & Tablet,-,2023-06-16,Europe,1298.72,41.0,0,June,0,21.9,0.85,50.40694063926941
1323,UK,Mobile & Tablet,-,2023-06-17,Europe,802.9,6.0,1,June,0,21.9,0.85,31.16278538812785
1324,UK,Mobile & Tablet,-,2023-06-18,Europe,795.01,23.0,1,June,0,21.9,0.85,30.85655251141553
1325,UK,Mobile & Tablet,-,2023-06-19,Europe,4229.629999999999,87.0,0,June,0,21.9,0.85,164.16372146118718
1326,UK,Mobile & Tablet,-,2023-06-20,Europe,2978.6500000000005,29.0,0,June,0,21.9,0.85,115.60970319634706
1327,UK,Mobile & Tablet,-,2023-06-21,Europe,1313.5099999999998,59.0,0,June,0,21.9,0.85,50.980981735159816
1328,UK,Mobile & Tablet,-,2023-06-22,Europe,1184.1499999999999,41.0,0,June,0,21.9,0.85,45.960159817351595
1329,UK,Mobile & Tablet,-,2023-06-23,Europe,1090.21,29.0,0,June,0,21.9,0.85,42.31408675799087
1330,UK,Mobile & Tablet,-,2023-06-24,Europe,555.63,11.0,1,June,0,21.9,0.85,21.56554794520548
1331,UK,Mobile & Tablet,-,2023-06-25,Europe,524.4,30.0,1,June,0,21.9,0.85,20.353424657534244
1332,UK,Mobile & Tablet,-,2023-06-26,Europe,1404.37,38.0,0,June,0,21.9,0.85,54.50751141552511
1333,UK,Mobile & Tablet,-,2023-06-27,Europe,1234.39,25.0,0,June,0,21.9,0.85,47.91011415525115
1334,UK,Mobile & Tablet,-,2023-06-28,Europe,1304.78,38.0,0,June,0,21.9,0.85,50.642146118721456
1335,UK,Mobile & Tablet,-,2023-06-29,Europe,1064.97,31.0,0,June,0,21.9,0.85,41.334452054794525
1336,UK,Mobile & Tablet,-,2023-06-30,Europe,912.9799999999997,21.0,0,June,0,21.9,0.85,35.43529680365295
1337,UK,Mobile & Tablet,-,2023-07-01,Europe,686.2299999999998,6.0,1,July,0,21.9,0.85,26.63449771689497
1338,UK,Mobile & Tablet,-,2023-07-02,Europe,772.26,33.0,1,July,0,21.9,0.85,29.973561643835616
1339,UK,Mobile & Tablet,-,2023-07-03,Europe,2104.89,30.0,0,July,0,21.9,0.85,81.69664383561644
1340,UK,Mobile & Tablet,-,2023-07-04,Europe,2186.73,34.0,0,July,0,21.9,0.85,84.87308219178082
1341,UK,Mobile & Tablet,-,2023-07-05,Europe,2293.49,44.0,0,July,0,21.9,0.85,89.01673515981734
1342,UK,Mobile & Tablet,-,2023-07-06,Europe,1911.96,25.0,0,July,0,21.9,0.85,74.20849315068493
1343,UK,Mobile & Tablet,-,2023-07-07,Europe,2790.4999999999995,31.0,0,July,0,21.9,0.85,108.30707762557077
1344,UK,Mobile & Tablet,-,2023-07-08,Europe,800.5100000000001,10.0,1,July,0,21.9,0.85,31.070022831050235
1345,UK,Mobile & Tablet,-,2023-07-09,Europe,695.7,28.0,1,July,0,21.9,0.85,27.00205479452055
1346,UK,Mobile & Tablet,-,2023-07-10,Europe,1741.44,32.0,0,July,0,21.9,0.85,67.59013698630137
1347,UK,Mobile & Tablet,-,2023-07-11,Europe,1433.6199999999997,62.0,0,July,0,21.9,0.85,55.64278538812785
1348,UK,Mobile & Tablet,-,2023-07-12,Europe,1264.97,38.0,0,July,0,21.9,0.85,49.0970091324201
1349,UK,Mobile & Tablet,-,2023-07-13,Europe,1101.0400000000002,35.0,0,July,0,21.9,0.85,42.7344292237443
1350,UK,Mobile & Tablet,-,2023-07-14,Europe,953.4200000000001,19.0,0,July,0,21.9,0.85,37.00488584474886
1351,UK,Mobile & Tablet,-,2023-07-15,Europe,703.4300000000001,14.0,1,July,0,21.9,0.85,27.30207762557078
1352,UK,Mobile & Tablet,-,2023-07-16,Europe,785.2500000000002,30.0,1,July,0,21.9,0.85,30.47773972602741
1353,UK,Mobile & Tablet,-,2023-07-17,Europe,2102.8199999999997,59.0,0,July,0,21.9,0.85,81.61630136986301
1354,UK,Mobile & Tablet,-,2023-07-18,Europe,2466.89,59.0,0,July,0,21.9,0.85,95.74687214611872
1355,UK,Mobile & Tablet,-,2023-07-19,Europe,4345.139999999999,39.0,0,July,0,21.9,0.85,168.64698630136985
1356,UK,Mobile & Tablet,-,2023-07-20,Europe,2614.82,26.0,0,July,0,21.9,0.85,101.48844748858448
1357,UK,Mobile & Tablet,-,2023-07-21,Europe,1504.1399999999999,23.0,0,July,0,21.9,0.85,58.379863013698625
1358,UK,Mobile & Tablet,-,2023-07-22,Europe,872.6600000000002,6.0,1,July,0,21.9,0.85,33.87036529680366
1359,UK,Mobile & Tablet,-,2023-07-23,Europe,822.4299999999998,20.0,1,July,0,21.9,0.85,31.920799086757984
1360,UK,Mobile & Tablet,-,2023-07-24,Europe,2119.54,18.0,0,July,0,21.9,0.85,82.26525114155251
1361,UK,Mobile & Tablet,-,2023-07-25,Europe,2677.37,23.0,0,July,0,21.9,0.85,103.91618721461187
1362,UK,Mobile & Tablet,-,2023-07-26,Europe,2854.91,27.0,0,July,0,21.9,0.85,110.80700913242009
1363,UK,Mobile & Tablet,-,2023-07-27,Europe,5013.99,30.0,0,July,0,21.9,0.85,194.60691780821918
1364,UK,Mobile & Tablet,-,2023-07-28,Europe,2437.1,32.0,0,July,0,21.9,0.85,94.5906392694064
1365,UK,Mobile & Tablet,-,2023-07-29,Europe,1416.2399999999998,3.0,1,July,0,21.9,0.85,54.96821917808219
1366,UK,Mobile & Tablet,-,2023-07-30,Europe,1146.3399999999997,24.0,1,July,0,21.9,0.85,44.49264840182647
1367,UK,Mobile & Tablet,-,2023-07-31,Europe,2960.6699999999996,15.0,0,July,0,21.9,0.85,114.91184931506848
1368,UK,Mobile & Tablet,-,2023-08-01,Europe,3037.539999999999,32.0,0,August,0,21.9,0.85,117.89538812785385
1369,UK,Mobile & Tablet,-,2023-08-02,Europe,1975.0,15.0,0,August,0,21.9,0.85,76.65525114155251
1370,UK,Mobile & Tablet,-,2023-08-03,Europe,3169.7200000000003,37.0,0,August,0,21.9,0.85,123.02566210045664
1371,UK,Mobile & Tablet,-,2023-08-04,Europe,1663.0500000000002,15.0,0,August,0,21.9,0.85,64.54760273972605
1372,UK,Mobile & Tablet,-,2023-08-05,Europe,960.6500000000002,8.0,1,August,0,21.9,0.85,37.28550228310503
1373,UK,Mobile & Tablet,-,2023-08-06,Europe,868.07,19.0,1,August,0,21.9,0.85,33.69221461187215
1374,UK,Mobile & Tablet,-,2023-08-07,Europe,3342.7500000000005,28.0,0,August,0,21.9,0.85,129.7414383561644
1375,UK,Mobile & Tablet,-,2023-08-08,Europe,2740.4199999999996,24.0,0,August,0,21.9,0.85,106.36333333333332
1376,UK,Mobile & Tablet,-,2023-08-09,Europe,1740.56,19.0,0,August,0,21.9,0.85,67.55598173515982
1377,UK,Mobile & Tablet,-,2023-08-10,Europe,1287.82,14.0,0,August,0,21.9,0.85,49.98388127853881
1378,UK,Mobile & Tablet,-,2023-08-11,Europe,1415.8599999999997,14.0,0,August,0,21.9,0.85,54.9534703196347
1379,UK,Mobile & Tablet,-,2023-08-12,Europe,738.5699999999999,3.0,1,August,0,21.9,0.85,28.66595890410959
1380,UK,Mobile & Tablet,-,2023-08-13,Europe,646.0900000000001,8.0,1,August,0,21.9,0.85,25.07655251141553
1381,UK,Mobile & Tablet,-,2023-08-14,Europe,1407.51,19.0,0,August,0,21.9,0.85,54.629383561643834
1382,UK,Mobile & Tablet,-,2023-08-15,Europe,1360.66,13.0,0,August,0,21.9,0.85,52.81100456621006
1383,UK,Mobile & Tablet,-,2023-08-16,Europe,2135.89,19.0,0,August,0,21.9,0.85,82.89984018264839
1384,UK,Mobile & Tablet,-,2023-08-17,Europe,2100.12,19.0,0,August,0,21.9,0.85,81.51150684931507
1385,UK,Mobile & Tablet,-,2023-08-18,Europe,1968.7699999999998,7.0,0,August,0,21.9,0.85,76.41344748858447
1386,UK,Mobile & Tablet,-,2023-08-19,Europe,1312.62,6.0,1,August,0,21.9,0.85,50.94643835616438
1387,UK,Mobile & Tablet,-,2023-08-20,Europe,1055.3600000000001,13.0,1,August,0,21.9,0.85,40.96146118721462
1388,UK,Mobile & Tablet,-,2023-08-21,Europe,3057.23,22.0,0,August,0,21.9,0.85,118.65961187214613
1389,UK,Mobile & Tablet,-,2023-08-22,Europe,1600.69,27.0,0,August,0,21.9,0.85,62.127237442922386
1390,UK,Mobile & Tablet,-,2023-08-23,Europe,1506.0600000000002,22.0,0,August,0,21.9,0.85,58.454383561643844
1391,UK,Mobile & Tablet,-,2023-08-24,Europe,1184.74,20.0,0,August,0,21.9,0.85,45.9830593607306
1392,UK,Mobile & Tablet,-,2023-08-25,Europe,1005.5900000000001,25.0,0,August,0,21.9,0.85,39.0297488584475
1393,UK,Mobile & Tablet,-,2023-08-26,Europe,598.05,6.0,1,August,0,21.9,0.85,23.211986301369862
1394,UK,Mobile & Tablet,-,2023-08-27,Europe,494.82,5.0,1,August,0,21.9,0.85,19.205342465753425
1395,UK,Mobile & Tablet,-,2023-08-28,Europe,1351.3000000000002,13.0,0,August,0,21.9,0.85,52.44771689497718
1396,UK,Mobile & Tablet,-,2023-08-29,Europe,1872.1900000000003,34.0,0,August,0,21.9,0.85,72.6649086757991
1397,UK,Mobile & Tablet,-,2023-08-30,Europe,1869.1499999999999,35.0,0,August,0,21.9,0.85,72.54691780821918
1398,UK,Mobile & Tablet,-,2023-08-31,Europe,1948.4500000000003,31.0,0,August,0,21.9,0.85,75.62477168949772
1399,UK,Mobile & Tablet,-,2023-09-01,Europe,1955.2800000000002,23.0,0,September,0,21.9,0.85,75.88986301369864
1400,UK,Mobile & Tablet,-,2023-09-02,Europe,2113.7999999999997,15.0,1,September,0,21.9,0.85,82.04246575342465
1401,UK,Mobile & Tablet,-,2023-09-03,Europe,910.17,16.0,1,September,0,21.9,0.85,35.32623287671233
1402,UK,Mobile & Tablet,-,2023-09-04,Europe,4227.759999999999,37.0,0,September,0,21.9,0.85,164.09114155251137
1403,UK,Mobile & Tablet,-,2023-09-05,Europe,4190.86,32.0,0,September,0,21.9,0.85,162.6589497716895
1404,UK,Mobile & Tablet,-,2023-09-06,Europe,1893.0299999999997,28.0,0,September,0,21.9,0.85,73.47376712328766
1405,UK,Mobile & Tablet,-,2023-09-07,Europe,2911.49,24.0,0,September,0,21.9,0.85,113.00303652968036
1406,UK,Mobile & Tablet,-,2023-09-08,Europe,1376.0600000000002,20.0,0,September,0,21.9,0.85,53.40872146118722
1407,UK,Mobile & Tablet,-,2023-09-09,Europe,874.0899999999999,6.0,1,September,0,21.9,0.85,33.92586757990867
1408,UK,Mobile & Tablet,-,2023-09-10,Europe,773.0599999999998,51.0,1,September,0,21.9,0.85,30.004611872146114
1409,UK,Mobile & Tablet,-,2023-09-11,Europe,2012.51,37.0,0,September,0,21.9,0.85,78.11111872146118
1410,UK,Mobile & Tablet,-,2023-09-12,Europe,2091.0099999999998,38.0,0,September,0,21.9,0.85,81.15792237442922
1411,UK,Mobile & Tablet,-,2023-09-13,Europe,1928.2999999999997,37.0,0,September,0,21.9,0.85,74.84269406392694
1412,UK,Mobile & Tablet,-,2023-09-14,Europe,1722.8800000000003,19.0,0,September,0,21.9,0.85,66.86977168949774
1413,UK,Mobile & Tablet,-,2023-09-15,Europe,1468.0500000000002,27.0,0,September,0,21.9,0.85,56.97910958904111
1414,UK,Mobile & Tablet,-,2023-09-16,Europe,817.03,7.0,1,September,0,21.9,0.85,31.711210045662103
1415,UK,Mobile & Tablet,-,2023-09-17,Europe,841.0799999999999,17.0,1,September,0,21.9,0.85,32.64465753424657
1416,UK,Mobile & Tablet,-,2023-09-18,Europe,1862.5600000000004,32.0,0,September,0,21.9,0.85,72.29114155251143
1417,UK,Mobile & Tablet,-,2023-09-19,Europe,1920.45,35.0,0,September,0,21.9,0.85,74.53801369863014
1418,UK,Mobile & Tablet,-,2023-09-20,Europe,1916.9600000000003,35.0,0,September,0,21.9,0.85,74.40255707762559
1419,UK,Mobile & Tablet,-,2023-09-21,Europe,2072.0899999999997,35.0,0,September,0,21.9,0.85,80.42358447488584
1420,UK,Mobile & Tablet,-,2023-09-22,Europe,1752.53,31.0,0,September,0,21.9,0.85,68.02057077625571
1421,UK,Mobile & Tablet,-,2023-09-23,Europe,1106.8299999999997,4.0,1,September,0,21.9,0.85,42.95915525114154
1422,UK,Mobile & Tablet,-,2023-09-24,Europe,905.9499999999998,19.0,1,September,0,21.9,0.85,35.162442922374424
1423,UK,Mobile & Tablet,-,2023-09-25,Europe,2029.2899999999997,47.0,0,September,0,21.9,0.85,78.76239726027397
1424,UK,Mobile & Tablet,-,2023-09-26,Europe,2252.3400000000006,31.0,0,September,0,21.9,0.85,87.41958904109592
1425,UK,Mobile & Tablet,-,2023-09-27,Europe,4061.1499999999996,37.0,0,September,0,21.9,0.85,157.6245433789954
1426,UK,Mobile & Tablet,-,2023-09-28,Europe,2313.1499999999996,42.0,0,September,0,21.9,0.85,89.77979452054792
1427,UK,Mobile & Tablet,-,2023-09-29,Europe,1862.42,18.0,0,September,0,21.9,0.85,72.28570776255708
1428,UK,Mobile & Tablet,-,2023-09-30,Europe,666.28,4.0,1,September,0,21.9,0.85,25.86018264840183
