,market,account_type,funnel,ds,region,X,y,weekday_or_weekend,Month of Ds,floor,AOV,ROAS,cap
1198,UK,Mobile & Tablet,-,2023-02-12,Europe,645.28,37.0,1,February,0,21.9,0.85,25.04511415525114
1199,UK,Mobile & Tablet,-,2023-02-13,Europe,2890.239999999999,114.0,0,February,0,21.9,0.85,112.1782648401826
1200,UK,Mobile & Tablet,-,2023-02-14,Europe,1519.8199999999997,48.0,0,February,0,21.9,0.85,58.98844748858447
1201,UK,Mobile & Tablet,-,2023-02-15,Europe,3246.7200000000007,91.0,0,February,0,21.9,0.85,126.0142465753425
1202,UK,Mobile & Tablet,-,2023-02-16,Europe,1328.5499999999997,95.0,0,February,0,21.9,0.85,51.56472602739725
1203,UK,Mobile & Tablet,-,2023-02-17,Europe,1035.07,51.0,0,February,0,21.9,0.85,40.1739497716895
1204,UK,Mobile & Tablet,-,2023-02-18,Europe,843.38,23.0,1,February,0,21.9,0.85,32.73392694063927
1205,UK,Mobile & Tablet,-,2023-02-19,Europe,747.0299999999999,48.0,1,February,0,21.9,0.85,28.994315068493147
1206,UK,Mobile & Tablet,-,2023-02-20,Europe,3008.7300000000005,67.0,0,February,0,21.9,0.85,116.77719178082194
1207,UK,Mobile & Tablet,-,2023-02-21,Europe,1842.0900000000001,78.0,0,February,0,21.9,0.85,71.49664383561645
1208,UK,Mobile & Tablet,-,2023-02-22,Europe,4130.95,89.0,0,February,0,21.9,0.85,160.33367579908676
1209,UK,Mobile & Tablet,-,2023-02-23,Europe,1116.0099999999998,67.0,0,February,0,21.9,0.85,43.315456621004564
1210,UK,Mobile & Tablet,-,2023-02-24,Europe,2582.1100000000006,49.0,0,February,0,21.9,0.85,100.21888127853883
1211,UK,Mobile & Tablet,-,2023-02-25,Europe,1496.7799999999997,23.0,1,February,0,21.9,0.85,58.094200913242
1212,UK,Mobile & Tablet,-,2023-02-26,Europe,870.61,48.0,1,February,0,21.9,0.85,33.79079908675799
1213,UK,Mobile & Tablet,-,2023-02-27,Europe,4049.92,94.0,0,February,0,21.9,0.85,157.18867579908675
1214,UK,Mobile & Tablet,-,2023-02-28,Europe,1085.94,69.0,0,February,0,21.9,0.85,42.148356164383564
1215,UK,Mobile & Tablet,-,2023-03-01,Europe,978.8199999999999,79.0,0,March,0,21.9,0.85,37.9907305936073
1216,UK,Mobile & Tablet,-,2023-03-02,Europe,1681.3400000000001,50.0,0,March,0,21.9,0.85,65.2574885844749
1217,UK,Mobile & Tablet,-,2023-03-03,Europe,1306.23,46.0,0,March,0,21.9,0.85,50.69842465753425
1218,UK,Mobile & Tablet,-,2023-03-04,Europe,488.71,19.0,1,March,0,21.9,0.85,18.968196347031963
1219,UK,Mobile & Tablet,-,2023-03-05,Europe,454.49,27.0,1,March,0,21.9,0.85,17.64002283105023
1220,UK,Mobile & Tablet,-,2023-03-06,Europe,1174.47,80.0,0,March,0,21.9,0.85,45.584452054794525
1221,UK,Mobile & Tablet,-,2023-03-07,Europe,942.3899999999998,70.0,0,March,0,21.9,0.85,36.5767808219178
1222,UK,Mobile & Tablet,-,2023-03-08,Europe,933.41,61.0,0,March,0,21.9,0.85,36.228242009132416
1223,UK,Mobile & Tablet,-,2023-03-09,Europe,1129.9399999999998,84.0,0,March,0,21.9,0.85,43.856118721461186
1224,UK,Mobile & Tablet,-,2023-03-10,Europe,1879.6899999999998,55.0,0,March,0,21.9,0.85,72.95600456621004
1225,UK,Mobile & Tablet,-,2023-03-11,Europe,779.51,34.0,1,March,0,21.9,0.85,30.254954337899544
1226,UK,Mobile & Tablet,-,2023-03-12,Europe,811.6999999999999,47.0,1,March,0,21.9,0.85,31.50433789954338
1227,UK,Mobile & Tablet,-,2023-03-13,Europe,3264.12,77.0,0,March,0,21.9,0.85,126.6895890410959
1228,UK,Mobile & Tablet,-,2023-03-14,Europe,1509.59,77.0,0,March,0,21.9,0.85,58.59139269406393
1229,UK,Mobile & Tablet,-,2023-03-15,Europe,2459.12,70.0,0,March,0,21.9,0.85,95.44529680365297
1230,UK,Mobile & Tablet,-,2023-03-16,Europe,1601.3600000000001,81.0,0,March,0,21.9,0.85,62.153242009132434
1231,UK,Mobile & Tablet,-,2023-03-17,Europe,2461.01,59.0,0,March,0,21.9,0.85,95.51865296803655
1232,UK,Mobile & Tablet,-,2023-03-18,Europe,1891.0700000000002,19.0,1,March,0,21.9,0.85,73.39769406392695
1233,UK,Mobile & Tablet,-,2023-03-19,Europe,475.34000000000003,38.0,1,March,0,21.9,0.85,18.4492694063927
1234,UK,Mobile & Tablet,-,2023-03-20,Europe,2107.45,100.0,0,March,0,21.9,0.85,81.79600456621004
1235,UK,Mobile & Tablet,-,2023-03-21,Europe,2149.65,104.0,0,March,0,21.9,0.85,83.43390410958905
1236,UK,Mobile & Tablet,-,2023-03-22,Europe,1336.5900000000004,71.0,0,March,0,21.9,0.85,51.87678082191782
1237,UK,Mobile & Tablet,-,2023-03-23,Europe,1189.4700000000003,62.0,0,March,0,21.9,0.85,46.16664383561645
1238,UK,Mobile & Tablet,-,2023-03-24,Europe,1256.9000000000005,59.0,0,March,0,21.9,0.85,48.78378995433793
1239,UK,Mobile & Tablet,-,2023-03-25,Europe,978.5600000000001,16.0,1,March,0,21.9,0.85,37.980639269406396
1240,UK,Mobile & Tablet,-,2023-03-26,Europe,959.9399999999999,43.0,1,March,0,21.9,0.85,37.25794520547945
1241,UK,Mobile & Tablet,-,2023-03-27,Europe,1622.2399999999998,84.0,0,March,0,21.9,0.85,62.96365296803652
1242,UK,Mobile & Tablet,-,2023-03-28,Europe,1640.3799999999999,87.0,0,March,0,21.9,0.85,63.66771689497717
1243,UK,Mobile & Tablet,-,2023-03-29,Europe,3089.4499999999994,65.0,0,March,0,21.9,0.85,119.91015981735157
1244,UK,Mobile & Tablet,-,2023-03-30,Europe,1469.6200000000001,86.0,0,March,0,21.9,0.85,57.04004566210047
1245,UK,Mobile & Tablet,-,2023-03-31,Europe,760.9900000000001,38.0,0,March,0,21.9,0.85,29.536141552511424
1246,UK,Mobile & Tablet,-,2023-04-01,Europe,589.9900000000001,18.0,1,April,0,21.9,0.85,22.899155251141558
1247,UK,Mobile & Tablet,-,2023-04-02,Europe,675.0500000000001,30.0,1,April,0,21.9,0.85,26.20057077625571
1248,UK,Mobile & Tablet,-,2023-04-03,Europe,1506.4799999999998,72.0,0,April,0,21.9,0.85,58.470684931506845
1249,UK,Mobile & Tablet,-,2023-04-04,Europe,2828.1399999999994,71.0,0,April,0,21.9,0.85,109.76799086757988
1250,UK,Mobile & Tablet,-,2023-04-05,Europe,1378.6400000000003,46.0,0,April,0,21.9,0.85,53.5088584474886
1251,UK,Mobile & Tablet,-,2023-04-06,Europe,1652.5500000000004,32.0,0,April,0,21.9,0.85,64.14006849315071
1252,UK,Mobile & Tablet,-,2023-04-07,Europe,1047.6100000000001,22.0,0,April,0,21.9,0.85,40.660662100456626
1253,UK,Mobile & Tablet,-,2023-04-08,Europe,641.8699999999999,12.0,1,April,0,21.9,0.85,24.912762557077624
1254,UK,Mobile & Tablet,-,2023-04-09,Europe,519.03,19.0,1,April,0,21.9,0.85,20.145
1255,UK,Mobile & Tablet,-,2023-04-10,Europe,1911.66,31.0,0,April,0,21.9,0.85,74.1968493150685
1256,UK,Mobile & Tablet,-,2023-04-11,Europe,3764.5699999999997,58.0,0,April,0,21.9,0.85,146.11344748858446
1257,UK,Mobile & Tablet,-,2023-04-12,Europe,2153.61,45.0,0,April,0,21.9,0.85,83.58760273972604
1258,UK,Mobile & Tablet,-,2023-04-13,Europe,1982.9699999999998,58.0,0,April,0,21.9,0.85,76.96458904109589
1259,UK,Mobile & Tablet,-,2023-04-14,Europe,1346.1999999999996,44.0,0,April,0,21.9,0.85,52.2497716894977
1260,UK,Mobile & Tablet,-,2023-04-15,Europe,533.4,15.0,1,April,0,21.9,0.85,20.7027397260274
1261,UK,Mobile & Tablet,-,2023-04-16,Europe,498.20000000000005,33.0,1,April,0,21.9,0.85,19.3365296803653
1262,UK,Mobile & Tablet,-,2023-04-17,Europe,1312.3299999999997,43.0,0,April,0,21.9,0.85,50.93518264840181
1263,UK,Mobile & Tablet,-,2023-04-18,Europe,2243.5,52.0,0,April,0,21.9,0.85,87.07648401826484
1264,UK,Mobile & Tablet,-,2023-04-19,Europe,1005.0000000000001,40.0,0,April,0,21.9,0.85,39.0068493150685
1265,UK,Mobile & Tablet,-,2023-04-20,Europe,939.4699999999999,42.0,0,April,0,21.9,0.85,36.46344748858447
1266,UK,Mobile & Tablet,-,2023-04-21,Europe,752.35,27.0,0,April,0,21.9,0.85,29.200799086757996
1267,UK,Mobile & Tablet,-,2023-04-22,Europe,478.12,10.0,1,April,0,21.9,0.85,18.55716894977169
1268,UK,Mobile & Tablet,-,2023-04-23,Europe,782.68,15.0,1,April,0,21.9,0.85,30.377990867579907
1269,UK,Mobile & Tablet,-,2023-04-24,Europe,1024.52,41.0,0,April,0,21.9,0.85,39.76447488584475
1270,UK,Mobile & Tablet,-,2023-04-25,Europe,1263.87,30.0,0,April,0,21.9,0.85,49.054315068493146
1271,UK,Mobile & Tablet,-,2023-04-26,Europe,1745.1999999999998,57.0,0,April,0,21.9,0.85,67.73607305936073
1272,UK,Mobile & Tablet,-,2023-04-27,Europe,2012.2000000000003,37.0,0,April,0,21.9,0.85,78.09908675799088
1273,UK,Mobile & Tablet,-,2023-04-28,Europe,2710.8700000000003,52.0,0,April,0,21.9,0.85,105.21641552511417
1274,UK,Mobile & Tablet,-,2023-04-29,Europe,1512.5999999999995,19.0,1,April,0,21.9,0.85,58.708219178082174
1275,UK,Mobile & Tablet,-,2023-04-30,Europe,576.9200000000001,14.0,1,April,0,21.9,0.85,22.391872146118725
1276,UK,Mobile & Tablet,-,2023-05-01,Europe,1945.0800000000002,34.0,0,May,0,21.9,0.85,75.49397260273973
1277,UK,Mobile & Tablet,-,2023-05-02,Europe,3272.63,66.0,0,May,0,21.9,0.85,127.01988584474887
1278,UK,Mobile & Tablet,-,2023-05-03,Europe,1496.24,59.0,0,May,0,21.9,0.85,58.07324200913243
1279,UK,Mobile & Tablet,-,2023-05-04,Europe,1277.4699999999998,81.0,0,May,0,21.9,0.85,49.582168949771685
1280,UK,Mobile & Tablet,-,2023-05-05,Europe,1477.99,36.0,0,May,0,21.9,0.85,57.36490867579909
1281,UK,Mobile & Tablet,-,2023-05-06,Europe,849.0300000000002,11.0,1,May,0,21.9,0.85,32.9532191780822
1282,UK,Mobile & Tablet,-,2023-05-07,Europe,632.73,18.0,1,May,0,21.9,0.85,24.55801369863014
1283,UK,Mobile & Tablet,-,2023-05-08,Europe,1169.0199999999998,36.0,0,May,0,21.9,0.85,45.372922374429216
1284,UK,Mobile & Tablet,-,2023-05-09,Europe,1601.7999999999997,67.0,0,May,0,21.9,0.85,62.17031963470319
1285,UK,Mobile & Tablet,-,2023-05-10,Europe,1474.4499999999996,55.0,0,May,0,21.9,0.85,57.2275114155251
1286,UK,Mobile & Tablet,-,2023-05-11,Europe,1285.8000000000002,71.0,0,May,0,21.9,0.85,49.9054794520548
1287,UK,Mobile & Tablet,-,2023-05-12,Europe,1311.3800000000003,56.0,0,May,0,21.9,0.85,50.89831050228312
1288,UK,Mobile & Tablet,-,2023-05-13,Europe,638.12,21.0,1,May,0,21.9,0.85,24.76721461187215
1289,UK,Mobile & Tablet,-,2023-05-14,Europe,582.81,25.0,1,May,0,21.9,0.85,22.620479452054795
1290,UK,Mobile & Tablet,-,2023-05-15,Europe,1514.2499999999998,51.0,0,May,0,21.9,0.85,58.77226027397259
1291,UK,Mobile & Tablet,-,2023-05-16,Europe,1554.3700000000003,56.0,0,May,0,21.9,0.85,60.329429223744306
1292,UK,Mobile & Tablet,-,2023-05-17,Europe,2973.72,50.0,0,May,0,21.9,0.85,115.41835616438357
1293,UK,Mobile & Tablet,-,2023-05-18,Europe,1371.54,39.0,0,May,0,21.9,0.85,53.23328767123288
1294,UK,Mobile & Tablet,-,2023-05-19,Europe,1325.1799999999996,49.0,0,May,0,21.9,0.85,51.43392694063925
1295,UK,Mobile & Tablet,-,2023-05-20,Europe,914.2400000000001,12.0,1,May,0,21.9,0.85,35.48420091324201
1296,UK,Mobile & Tablet,-,2023-05-21,Europe,1975.85,25.0,1,May,0,21.9,0.85,76.68824200913242
1297,UK,Mobile & Tablet,-,2023-05-22,Europe,2903.28,46.0,0,May,0,21.9,0.85,112.68438356164384
1298,UK,Mobile & Tablet,-,2023-05-23,Europe,2510.6000000000004,54.0,0,May,0,21.9,0.85,97.4433789954338
1299,UK,Mobile & Tablet,-,2023-05-24,Europe,2604.2699999999995,49.0,0,May,0,21.9,0.85,101.07897260273971
1300,UK,Mobile & Tablet,-,2023-05-25,Europe,2087.5900000000006,81.0,0,May,0,21.9,0.85,81.02518264840185
1301,UK,Mobile & Tablet,-,2023-05-26,Europe,1473.38,34.0,0,May,0,21.9,0.85,57.18598173515982
1302,UK,Mobile & Tablet,-,2023-05-27,Europe,85.07000000000001,28.0,1,May,0,21.9,0.85,3.3018036529680366
1303,UK,Mobile & Tablet,-,2023-05-28,Europe,18.86,2.0,1,May,0,21.9,0.85,0.7320091324200914
1304,UK,Mobile & Tablet,-,2023-05-29,Europe,30.13,13.0,0,May,0,21.9,0.85,1.1694292237442923
1305,UK,Mobile & Tablet,-,2023-05-30,Europe,265.03,39.0,0,May,0,21.9,0.85,10.286552511415524
1306,UK,Mobile & Tablet,-,2023-05-31,Europe,1958.6299999999997,26.0,0,May,0,21.9,0.85,76.01988584474884
1307,UK,Mobile & Tablet,-,2023-06-01,Europe,1824.55,46.0,0,June,0,21.9,0.85,70.81586757990867
1308,UK,Mobile & Tablet,-,2023-06-02,Europe,2799.24,30.0,0,June,0,21.9,0.85,108.64630136986301
1309,UK,Mobile & Tablet,-,2023-06-03,Europe,895.5,15.0,1,June,0,21.9,0.85,34.75684931506849
1310,UK,Mobile & Tablet,-,2023-06-04,Europe,768.2399999999999,33.0,1,June,0,21.9,0.85,29.81753424657534
1311,UK,Mobile & Tablet,-,2023-06-05,Europe,3313.92,46.0,0,June,0,21.9,0.85,128.62246575342465
1312,UK,Mobile & Tablet,-,2023-06-06,Europe,2050.1099999999997,76.0,0,June,0,21.9,0.85,79.57047945205478
1313,UK,Mobile & Tablet,-,2023-06-07,Europe,2939.4900000000002,72.0,0,June,0,21.9,0.85,114.08979452054797
1314,UK,Mobile & Tablet,-,2023-06-08,Europe,1302.9199999999998,25.0,0,June,0,21.9,0.85,50.56995433789953
1315,UK,Mobile & Tablet,-,2023-06-09,Europe,2489.7199999999993,50.0,0,June,0,21.9,0.85,96.63296803652965
1316,UK,Mobile & Tablet,-,2023-06-10,Europe,705.51,14.0,1,June,0,21.9,0.85,27.382808219178084
1317,UK,Mobile & Tablet,-,2023-06-11,Europe,760.95,35.0,1,June,0,21.9,0.85,29.53458904109589
1318,UK,Mobile & Tablet,-,2023-06-12,Europe,3703.1,63.0,0,June,0,21.9,0.85,143.72762557077624
1319,UK,Mobile & Tablet,-,2023-06-13,Europe,1387.34,31.0,0,June,0,21.9,0.85,53.84652968036529
1320,UK,Mobile & Tablet,-,2023-06-14,Europe,2623.4099999999994,60.0,0,June,0,21.9,0.85,101.82184931506846
1321,UK,Mobile & Tablet,-,2023-06-15,Europe,1161.2399999999998,22.0,0,June,0,21.9,0.85,45.07095890410958
1322,UK,Mobile & Tablet,-,2023-06-16,Europe,1177.15,41.0,0,June,0,21.9,0.85,45.68847031963471
1323,UK,Mobile & Tablet,-,2023-06-17,Europe,708.94,6.0,1,June,0,21.9,0.85,27.515936073059365
1324,UK,Mobile & Tablet,-,2023-06-18,Europe,717.3500000000001,23.0,1,June,0,21.9,0.85,27.842351598173522
1325,UK,Mobile & Tablet,-,2023-06-19,Europe,3951.9400000000005,87.0,0,June,0,21.9,0.85,153.38579908675803
1326,UK,Mobile & Tablet,-,2023-06-20,Europe,2673.6600000000008,29.0,0,June,0,21.9,0.85,103.77219178082196
1327,UK,Mobile & Tablet,-,2023-06-21,Europe,1172.0700000000002,59.0,0,June,0,21.9,0.85,45.491301369863024
1328,UK,Mobile & Tablet,-,2023-06-22,Europe,1063.71,41.0,0,June,0,21.9,0.85,41.28554794520548
1329,UK,Mobile & Tablet,-,2023-06-23,Europe,1003.27,29.0,0,June,0,21.9,0.85,38.93970319634703
1330,UK,Mobile & Tablet,-,2023-06-24,Europe,472.0,11.0,1,June,0,21.9,0.85,18.319634703196346
1331,UK,Mobile & Tablet,-,2023-06-25,Europe,445.93,30.0,1,June,0,21.9,0.85,17.307785388127854
1332,UK,Mobile & Tablet,-,2023-06-26,Europe,1291.48,38.0,0,June,0,21.9,0.85,50.125936073059364
1333,UK,Mobile & Tablet,-,2023-06-27,Europe,1081.07,25.0,0,June,0,21.9,0.85,41.95933789954338
1334,UK,Mobile & Tablet,-,2023-06-28,Europe,1187.09,38.0,0,June,0,21.9,0.85,46.074269406392695
1335,UK,Mobile & Tablet,-,2023-06-29,Europe,994.8,31.0,0,June,0,21.9,0.85,38.61095890410959
1336,UK,Mobile & Tablet,-,2023-06-30,Europe,854.94,21.0,0,June,0,21.9,0.85,33.182602739726036
1337,UK,Mobile & Tablet,-,2023-07-01,Europe,622.49,6.0,1,July,0,21.9,0.85,24.160570776255707
1338,UK,Mobile & Tablet,-,2023-07-02,Europe,726.36,33.0,1,July,0,21.9,0.85,28.192054794520548
1339,UK,Mobile & Tablet,-,2023-07-03,Europe,2000.07,30.0,0,July,0,21.9,0.85,77.62828767123287
1340,UK,Mobile & Tablet,-,2023-07-04,Europe,2060.72,34.0,0,July,0,21.9,0.85,79.98228310502283
1341,UK,Mobile & Tablet,-,2023-07-05,Europe,2177.4399999999996,44.0,0,July,0,21.9,0.85,84.5125114155251
1342,UK,Mobile & Tablet,-,2023-07-06,Europe,1809.7300000000002,25.0,0,July,0,21.9,0.85,70.24066210045663
1343,UK,Mobile & Tablet,-,2023-07-07,Europe,2592.5,31.0,0,July,0,21.9,0.85,100.62214611872147
1344,UK,Mobile & Tablet,-,2023-07-08,Europe,681.4699999999999,10.0,1,July,0,21.9,0.85,26.449748858447485
1345,UK,Mobile & Tablet,-,2023-07-09,Europe,579.0100000000001,28.0,1,July,0,21.9,0.85,22.472990867579913
1346,UK,Mobile & Tablet,-,2023-07-10,Europe,1620.8999999999996,32.0,0,July,0,21.9,0.85,62.911643835616424
1347,UK,Mobile & Tablet,-,2023-07-11,Europe,1306.87,62.0,0,July,0,21.9,0.85,50.723264840182644
1348,UK,Mobile & Tablet,-,2023-07-12,Europe,1154.96,38.0,0,July,0,21.9,0.85,44.82721461187215
1349,UK,Mobile & Tablet,-,2023-07-13,Europe,980.7199999999999,35.0,0,July,0,21.9,0.85,38.064474885844746
1350,UK,Mobile & Tablet,-,2023-07-14,Europe,842.44,19.0,0,July,0,21.9,0.85,32.697442922374435
1351,UK,Mobile & Tablet,-,2023-07-15,Europe,625.87,14.0,1,July,0,21.9,0.85,24.291757990867584
1352,UK,Mobile & Tablet,-,2023-07-16,Europe,706.0600000000002,30.0,1,July,0,21.9,0.85,27.404155251141564
1353,UK,Mobile & Tablet,-,2023-07-17,Europe,2010.5199999999998,59.0,0,July,0,21.9,0.85,78.03388127853881
1354,UK,Mobile & Tablet,-,2023-07-18,Europe,2359.23,59.0,0,July,0,21.9,0.85,91.56828767123288
1355,UK,Mobile & Tablet,-,2023-07-19,Europe,4104.099999999999,39.0,0,July,0,21.9,0.85,159.2915525114155
1356,UK,Mobile & Tablet,-,2023-07-20,Europe,2441.2799999999997,26.0,0,July,0,21.9,0.85,94.75287671232876
1357,UK,Mobile & Tablet,-,2023-07-21,Europe,1347.6900000000003,23.0,0,July,0,21.9,0.85,52.307602739726036
1358,UK,Mobile & Tablet,-,2023-07-22,Europe,721.4600000000002,6.0,1,July,0,21.9,0.85,28.00187214611873
1359,UK,Mobile & Tablet,-,2023-07-23,Europe,627.15,20.0,1,July,0,21.9,0.85,24.341438356164385
1360,UK,Mobile & Tablet,-,2023-07-24,Europe,1707.4900000000002,18.0,0,July,0,21.9,0.85,66.27244292237444
1361,UK,Mobile & Tablet,-,2023-07-25,Europe,2092.7799999999997,23.0,0,July,0,21.9,0.85,81.22662100456621
1362,UK,Mobile & Tablet,-,2023-07-26,Europe,2364.56,27.0,0,July,0,21.9,0.85,91.77515981735161
1363,UK,Mobile & Tablet,-,2023-07-27,Europe,4006.7999999999993,30.0,0,July,0,21.9,0.85,155.51506849315066
1364,UK,Mobile & Tablet,-,2023-07-28,Europe,2181.1600000000003,32.0,0,July,0,21.9,0.85,84.65689497716896
1365,UK,Mobile & Tablet,-,2023-07-29,Europe,1131.0200000000002,3.0,1,July,0,21.9,0.85,43.898036529680375
1366,UK,Mobile & Tablet,-,2023-07-30,Europe,861.78,24.0,1,July,0,21.9,0.85,33.44808219178082
1367,UK,Mobile & Tablet,-,2023-07-31,Europe,2531.13,15.0,0,July,0,21.9,0.85,98.24020547945207
1368,UK,Mobile & Tablet,-,2023-08-01,Europe,2708.97,32.0,0,August,0,21.9,0.85,105.14267123287671
1369,UK,Mobile & Tablet,-,2023-08-02,Europe,1740.87,15.0,0,August,0,21.9,0.85,67.56801369863014
1370,UK,Mobile & Tablet,-,2023-08-03,Europe,3045.46,37.0,0,August,0,21.9,0.85,118.20278538812786
1371,UK,Mobile & Tablet,-,2023-08-04,Europe,1612.9699999999998,15.0,0,August,0,21.9,0.85,62.60385844748858
1372,UK,Mobile & Tablet,-,2023-08-05,Europe,909.5199999999999,8.0,1,August,0,21.9,0.85,35.30100456621004
1373,UK,Mobile & Tablet,-,2023-08-06,Europe,830.69,19.0,1,August,0,21.9,0.85,32.241392694063926
1374,UK,Mobile & Tablet,-,2023-08-07,Europe,3249.33,28.0,0,August,0,21.9,0.85,126.11554794520548
1375,UK,Mobile & Tablet,-,2023-08-08,Europe,2601.37,24.0,0,August,0,21.9,0.85,100.96641552511416
1376,UK,Mobile & Tablet,-,2023-08-09,Europe,1626.87,19.0,0,August,0,21.9,0.85,63.143356164383555
1377,UK,Mobile & Tablet,-,2023-08-10,Europe,1206.31,14.0,0,August,0,21.9,0.85,46.82025114155251
1378,UK,Mobile & Tablet,-,2023-08-11,Europe,1323.6799999999998,14.0,0,August,0,21.9,0.85,51.37570776255708
1379,UK,Mobile & Tablet,-,2023-08-12,Europe,666.5899999999999,3.0,1,August,0,21.9,0.85,25.872214611872142
1380,UK,Mobile & Tablet,-,2023-08-13,Europe,596.7199999999999,8.0,1,August,0,21.9,0.85,23.16036529680365
1381,UK,Mobile & Tablet,-,2023-08-14,Europe,1343.64,19.0,0,August,0,21.9,0.85,52.15041095890412
1382,UK,Mobile & Tablet,-,2023-08-15,Europe,1304.85,13.0,0,August,0,21.9,0.85,50.64486301369863
1383,UK,Mobile & Tablet,-,2023-08-16,Europe,2080.14,19.0,0,August,0,21.9,0.85,80.73602739726027
1384,UK,Mobile & Tablet,-,2023-08-17,Europe,2041.85,19.0,0,August,0,21.9,0.85,79.24988584474886
1385,UK,Mobile & Tablet,-,2023-08-18,Europe,1919.3700000000001,7.0,0,August,0,21.9,0.85,74.49609589041097
1386,UK,Mobile & Tablet,-,2023-08-19,Europe,1274.83,6.0,1,August,0,21.9,0.85,49.47970319634703
1387,UK,Mobile & Tablet,-,2023-08-20,Europe,1026.54,13.0,1,August,0,21.9,0.85,39.84287671232877
1388,UK,Mobile & Tablet,-,2023-08-21,Europe,2971.08,22.0,0,August,0,21.9,0.85,115.3158904109589
1389,UK,Mobile & Tablet,-,2023-08-22,Europe,1501.2599999999998,27.0,0,August,0,21.9,0.85,58.26808219178081
1390,UK,Mobile & Tablet,-,2023-08-23,Europe,1417.8299999999997,22.0,0,August,0,21.9,0.85,55.0299315068493
1391,UK,Mobile & Tablet,-,2023-08-24,Europe,1118.5400000000002,20.0,0,August,0,21.9,0.85,43.41365296803654
1392,UK,Mobile & Tablet,-,2023-08-25,Europe,966.42,25.0,0,August,0,21.9,0.85,37.50945205479452
1393,UK,Mobile & Tablet,-,2023-08-26,Europe,556.49,6.0,1,August,0,21.9,0.85,21.59892694063927
1394,UK,Mobile & Tablet,-,2023-08-27,Europe,461.9600000000001,5.0,1,August,0,21.9,0.85,17.92995433789955
1395,UK,Mobile & Tablet,-,2023-08-28,Europe,1269.4999999999995,13.0,0,August,0,21.9,0.85,49.2728310502283
1396,UK,Mobile & Tablet,-,2023-08-29,Europe,1772.3200000000002,34.0,0,August,0,21.9,0.85,68.78867579908677
1397,UK,Mobile & Tablet,-,2023-08-30,Europe,1775.3799999999999,35.0,0,August,0,21.9,0.85,68.90744292237443
1398,UK,Mobile & Tablet,-,2023-08-31,Europe,1869.4399999999998,31.0,0,August,0,21.9,0.85,72.55817351598174
1399,UK,Mobile & Tablet,-,2023-09-01,Europe,1857.4900000000002,23.0,0,September,0,21.9,0.85,72.09436073059362
1400,UK,Mobile & Tablet,-,2023-09-02,Europe,2018.6000000000004,15.0,1,September,0,21.9,0.85,78.3474885844749
1401,UK,Mobile & Tablet,-,2023-09-03,Europe,867.49,16.0,1,September,0,21.9,0.85,33.66970319634703
1402,UK,Mobile & Tablet,-,2023-09-04,Europe,4118.37,37.0,0,September,0,21.9,0.85,159.8454109589041
1403,UK,Mobile & Tablet,-,2023-09-05,Europe,4032.8799999999997,32.0,0,September,0,21.9,0.85,156.52730593607305
1404,UK,Mobile & Tablet,-,2023-09-06,Europe,1804.1599999999994,28.0,0,September,0,21.9,0.85,70.02447488584473
1405,UK,Mobile & Tablet,-,2023-09-07,Europe,2757.6199999999994,24.0,0,September,0,21.9,0.85,107.0309132420091
1406,UK,Mobile & Tablet,-,2023-09-08,Europe,1301.1299999999999,20.0,0,September,0,21.9,0.85,50.50047945205479
1407,UK,Mobile & Tablet,-,2023-09-09,Europe,798.75,6.0,1,September,0,21.9,0.85,31.001712328767127
1408,UK,Mobile & Tablet,-,2023-09-10,Europe,706.45,51.0,1,September,0,21.9,0.85,27.419292237442928
1409,UK,Mobile & Tablet,-,2023-09-11,Europe,1900.1200000000001,37.0,0,September,0,21.9,0.85,73.74894977168951
1410,UK,Mobile & Tablet,-,2023-09-12,Europe,1950.89,38.0,0,September,0,21.9,0.85,75.71947488584475
1411,UK,Mobile & Tablet,-,2023-09-13,Europe,1786.1499999999999,37.0,0,September,0,21.9,0.85,69.32545662100456
1412,UK,Mobile & Tablet,-,2023-09-14,Europe,1601.9199999999998,19.0,0,September,0,21.9,0.85,62.174977168949766
1413,UK,Mobile & Tablet,-,2023-09-15,Europe,1371.1200000000001,27.0,0,September,0,21.9,0.85,53.216986301369865
1414,UK,Mobile & Tablet,-,2023-09-16,Europe,751.7699999999999,7.0,1,September,0,21.9,0.85,29.178287671232873
1415,UK,Mobile & Tablet,-,2023-09-17,Europe,779.5000000000001,17.0,1,September,0,21.9,0.85,30.254566210045667
1416,UK,Mobile & Tablet,-,2023-09-18,Europe,1794.2200000000003,32.0,0,September,0,21.9,0.85,69.63867579908677
1417,UK,Mobile & Tablet,-,2023-09-19,Europe,1815.69,35.0,0,September,0,21.9,0.85,70.47198630136987
1418,UK,Mobile & Tablet,-,2023-09-20,Europe,1809.8199999999997,35.0,0,September,0,21.9,0.85,70.24415525114155
1419,UK,Mobile & Tablet,-,2023-09-21,Europe,1948.6600000000003,35.0,0,September,0,21.9,0.85,75.63292237442924
1420,UK,Mobile & Tablet,-,2023-09-22,Europe,1639.5000000000002,31.0,0,September,0,21.9,0.85,63.63356164383562
1421,UK,Mobile & Tablet,-,2023-09-23,Europe,1029.08,4.0,1,September,0,21.9,0.85,39.941461187214614
1422,UK,Mobile & Tablet,-,2023-09-24,Europe,851.6000000000001,19.0,1,September,0,21.9,0.85,33.05296803652969
